card_id,cluster,PC1,PC2
0404DF523F3881,3,1.5156660571066252,-0.752091689743508
0404E0523F3881,3,1.5156660571066252,-0.752091689743508
0404EC523F3881,2,-0.3558002253540477,0.904427375595416
0404ED523F3881,2,-0.3558002253540477,0.904427375595416
0404F9523F3881,0,-1.92282490134703,0.6324378345578933
0404FA523F3881,0,-1.92282490134703,0.6324378345578933
040997523F3880,0,-1.1383029202119057,0.09761958791748909
040998523F3880,0,-1.1383029202119057,0.09761958791748909
040FAE8ABF3181,3,0.01637054838799091,-0.19256871129880632
041071523F3880,0,-1.4458818614239248,0.6113151427331089
041075523F3880,0,-1.0314543417008795,1.2299794109617292
041080523F3880,0,-0.2199236423727751,0.6303305916367062
0410AE8ABF3181,3,0.01637054838799091,-0.19256871129880632
041184523F3880,2,-1.746297467068567,0.02937835184576397
04118F523F3880,2,-1.746297467068567,0.02937835184576397
041B9B8ABF3180,0,-0.7238754004888602,0.7162838561461095
041F8D8ABF3180,4,0.9118284846593173,-2.650300912413874
0423D48ABF3180,0,0.5705945581180039,1.4663735016323043
04279B8ABF3180,4,-0.576244272764748,-0.613449417142203
042845523F3880,2,1.0456087710727149,0.6713752971226596
042851523F3880,2,1.0456087710727149,0.6713752971226596
042874523F3880,4,-0.4736706706560191,-0.9915032106621717
04287F523F3880,4,-0.4736706706560191,-0.9915032106621717
04288B523F3880,1,0.4237100605982083,3.161664408530831
04288C523F3880,2,-0.20941884401289318,-1.0486145859929208
042897523F3880,2,0.024987263855937338,1.6269857709554483
042898523F3880,0,0.32540286950057934,2.208922561842793
0428A3523F3880,4,-0.8957758539082753,-0.8771789133693695
0428A4523F3880,4,-1.009787767986679,-0.9139063907106448
0428AF523F3880,1,1.3965977758656012,3.182916230645801
0428B0523F3880,0,0.09652687127822879,1.0106001391396062
0428BB523F3880,0,0.09652687127822879,1.0106001391396062
0428BC523F3880,4,2.036095667667048,-2.0482443263858863
0428C7523F3880,4,2.036095667667048,-2.0482443263858863
0428C8523F3880,4,2.036095667667048,-2.0482443263858863
0428D3523F3880,3,1.9346618136619715,2.056076820888112
0428D4523F3880,3,1.9346618136619715,2.056076820888112
04293E523F3880,2,1.0456087710727149,0.6713752971226596
04293F523F3880,2,1.0456087710727149,0.6713752971226596
04294A523F3880,2,1.0456087710727149,0.6713752971226596
042A8D8ABF3180,4,1.3294380111064432,-1.7965037107791921
042B8D8ABF3180,4,0.9118284846593173,-2.650300912413874
042D574A3F3880,0,-1.723861568928514,0.061756345474666074
042D624A3F3880,0,-1.723861568928514,0.061756345474666074
042D634A3F3880,0,-1.4458818614239248,0.6113151427331089
042F4F523F3880,2,-1.4708838650711222,-0.4926736475277324
042FAD4A3F3880,0,-1.723861568928514,0.061756345474666074
042FD48ABF3180,0,0.5705945581180039,1.4663735016323043
042FDF523F3880,2,-2.223240506991672,0.05050104367054829
042FEA523F3880,2,-0.26875235748887183,-0.17369469253345463
042FEB523F3880,4,-0.4156508072610895,-0.6631686717880924
042FF6523F3880,3,0.6021118553152114,-1.648263405317944
042FF7523F3880,3,-0.3859462782913562,-0.44555510328079156
043001523F3884,2,-1.746297467068567,0.02937835184576397
043002523F3884,3,-0.3859462782913562,-0.44555510328079156
043035523F3880,0,-0.40547516387347005,1.2099887461112726
043036523F3880,0,-1.4458818614239248,0.6113151427331089
043041523F3880,0,0.6312744952870037,1.3478435019318231
043042523F3880,0,0.2168469755639581,0.7291792337032028
04304D523F3880,0,-1.5052153748999035,1.4862350361925751
04304E523F3880,4,-1.5856169756287655,-0.9737911822244935
043059523F3880,0,-1.0314543417008795,1.2299794109617292
04305A523F3880,2,-1.8088129872686265,0.6691653118991685
043066523F3880,0,-1.92282490134703,0.6324378345578933
04306A4A3F3880,0,-0.6935252195033752,0.06814045153482828
04306B4A3F3880,0,-0.6935252195033752,0.06814045153482828
043071523F3880,0,-1.1704682594264801,0.08926314335961255
043072523F3880,2,-1.6449504891047444,-0.09887128876502733
0430764A3F3880,4,1.1231126951128168,-2.601213787031435
0430774A3F3880,4,1.1231126951128168,-2.601213787031435
04307E523F3880,0,-0.613844815253753,2.0837766125964112
043089523F3880,0,-0.5123237423844963,0.07762892306703245
043095523F3880,3,0.7439846576521386,-0.5514990326406514
043096523F3880,0,-1.0314543417008795,1.2299794109617292
0430A1523F3880,3,0.5086062880788753,0.38711940652910604
0430A2523F3880,2,-1.4708838650711222,-0.4926736475277324
0430AD523F3880,2,-1.547334134650051,-0.5413031372374632
0430AE523F3880,4,-0.9596377978013558,-0.9937818470749501
0430B9523F3880,0,-0.40229315714938907,1.4451216795173343
0430BA523F3880,2,-0.43882209239617453,-0.5278959535395048
0430C5523F3880,0,-0.07088750446847072,0.6314626186110338
0430C6523F3880,2,0.2865258313313946,-1.0062400720531666
0430D1523F3880,4,0.25167725307155026,-1.4698473291758336
0430D2523F3880,4,-0.22526578685155488,-1.4487246373510494
0430D48ABF3180,0,0.5705945581180039,1.4663735016323043
0430DD523F3880,2,-0.36796164732060793,-0.5337870042029732
0430DE523F3880,3,0.8488835131987785,0.4674254479413256
0430E9523F3880,4,-0.8707738502610779,0.22680987689147175
0430EA523F3880,0,-1.4458818614239248,0.6113151427331089
0430F5523F3880,0,0.09046951147081787,1.2523632600510268
0430F6523F3880,3,1.8422775753082385,2.5607875592446208
043100523F3884,0,-0.27909769978032983,0.6868047197634487
04313D523F3880,0,-0.6935252195033752,0.06814045153482828
04313E523F3880,0,-0.7238754004888602,0.7162838561461095
04314A523F3880,0,-0.5249120680703445,0.14560236706288207
04314B523F3880,2,-0.6863618839359981,-1.0274918941681366
043156523F3880,0,-1.92282490134703,0.6324378345578933
043157523F3880,0,-1.6224092957023881,1.2143746254452379
043162523F3880,0,-1.92282490134703,0.6324378345578933
043163523F3880,0,-0.613844815253753,2.0837766125964112
04316E523F3880,2,-1.3286879406214407,0.883175553480446
04316F523F3880,3,1.0515635988641574,-1.0651945874562714
04317A523F3880,4,-0.6127292603613724,-0.9525393601095236
04317B523F3880,1,5.366134362386976,4.63242193910799
043186523F3880,4,0.44822845601090233,0.5385644143022007
043187523F3880,2,0.2081906824342332,-0.1948173843582389
043193523F3880,4,-1.2780380344167466,-1.4874867370401137
043194523F3880,0,-1.4458818614239248,0.6113151427331089
04319F523F3880,4,-1.5856169756287655,-0.9737911822244935
0431A0523F3880,4,-0.8332603337082157,-1.5169658734227742
0431AB523F3880,2,-0.20941884401289318,-1.0486145859929208
0431AC523F3880,4,-1.2780380344167466,-1.4874867370401137
0431B7523F3880,4,-1.5856169756287655,-0.9737911822244935
0431B8523F3880,1,1.0560138971049469,2.390581201510038
0431C3523F3880,1,1.8083705390254967,1.8474065103117572
0431C4523F3880,3,1.8754151762272457,-1.0450747923156292
0431CF523F3880,4,-1.5856169756287655,-0.9737911822244935
0431D0523F3880,3,2.1498565165202574,2.0470920044290013
0431DB523F3880,4,-0.5256813924961967,-2.0306614282383944
0431DC523F3880,4,-0.8514945057431448,-1.3429240582754813
0431E7523F3880,2,-0.6863618839359981,-1.0274918941681366
04323C523F3880,4,-0.5420282713542295,-0.13998464544026826
043254523F3880,4,0.08770945964536433,-1.9826786490930013
04325F523F3880,4,0.38812506529000634,-1.4007418582056563
043260523F3880,0,-1.4458818614239248,0.6113151427331089
04326C523F3880,0,-1.0314543417008795,1.2299794109617292
04326D523F3880,4,-0.652531173324629,-1.9136055473587084
043278523F3880,3,0.6969720222111441,0.9431894752844802
043279523F3880,2,0.3965564165665019,0.3612526843971352
043284523F3880,0,-1.0314543417008795,1.2299794109617292
043285523F3880,4,-0.048738352573091746,-2.0517841200631786
043290523F3880,3,0.6155236662330323,-1.639286739926605
043291523F3880,2,-1.746297467068567,0.02937835184576397
04329C523F3880,3,0.5086062880788753,0.38711940652910604
04329D523F3880,3,1.2887351986280353,0.4497340387320884
0432A8523F3880,0,-0.6935252195033752,0.06814045153482828
0432A9523F3880,2,-0.34838463379188145,-0.4574571156492472
0432B4523F3880,0,-0.6935252195033752,0.06814045153482828
0432B5523F3880,0,-1.0282723349767986,1.465112344367791
0432FC523F3880,3,0.9541514521736596,0.5951792910582768
0432FD523F3880,0,-0.27909769978032983,0.6868047197634487
0433884A3F3880,2,-1.8056309805445456,0.9042982453052302
0433C54A3F3880,3,1.5008661477905658,-0.6091690867318517
0433C64A3F3880,2,-1.3318699473455216,0.6480426200743843
0433D14A3F3880,2,-1.3318699473455216,0.6480426200743843
0433D24A3F3880,2,-0.8853252163545139,-0.45681040508490905
043447523F3880,2,-1.1297246082029249,0.3124940643972187
043456523F3880,4,-1.5856169756287655,-0.9737911822244935
0434574A3F3880,0,0.2660693560246007,3.0838424553022588
043457523F3880,0,-1.4458818614239248,0.6113151427331089
043462523F3880,0,-1.4458818614239248,0.6113151427331089
043463523F3880,2,-0.5795133054249717,0.10486792887610373
04368D8ABF3180,3,2.2898426959502913,-0.4264105240870087
0436AE8ABF3181,3,0.028481241431689293,0.17310916494782871
04378D8ABF3180,3,2.2898426959502913,-0.4264105240870087
043C2B523F3880,3,0.0909967616317488,-0.4666777951055759
043D00523F3884,4,2.6620748454944567,-2.068234991236343
043D0C523F3884,4,2.6620748454944567,-2.068234991236343
043D0D523F3884,4,2.6620748454944567,-2.068234991236343
043D30523F3880,3,0.0909967616317488,-0.4666777951055759
043D31523F3880,2,-1.746297467068567,0.02937835184576397
043D3C523F3880,2,-1.746297467068567,0.02937835184576397
043D3D523F3880,3,0.028481241431689293,0.17310916494782871
043D48523F3880,2,-1.746297467068567,0.02937835184576397
043D49523F3880,2,-1.746297467068567,0.02937835184576397
043D55523F3880,2,-1.746297467068567,0.02937835184576397
043D56523F3880,0,0.5162595053543233,2.0270027224823206
043D61523F3880,0,0.5162595053543233,2.0270027224823206
043D62523F3880,3,-0.3859462782913562,-0.44555510328079156
043D6E523F3880,3,-0.3859462782913562,-0.44555510328079156
043D6F523F3880,3,-0.3859462782913562,-0.44555510328079156
043D7A523F3880,4,0.8820652116628369,1.5181120137094328
043D7B523F3880,4,0.8820652116628369,1.5181120137094328
043D86523F3880,2,-0.7734097518011739,0.05063017396073398
043D87523F3880,2,-0.7734097518011739,0.05063017396073398
043DAA523F3880,2,-1.3286879406214407,0.883175553480446
043DAB523F3880,2,-1.3286879406214407,0.883175553480446
043DB6523F3880,0,-0.1975805441590873,0.1105149654745825
043DB7523F3880,0,-0.1975805441590873,0.1105149654745825
043DC2523F3880,2,-2.223240506991672,0.05050104367054829
043DC3523F3880,2,-2.223240506991672,0.05050104367054829
043DCF523F3880,2,-2.223240506991672,0.05050104367054829
043DDB523F3880,0,-0.3005763083268301,2.22891322669325
043DDC523F3880,0,-0.3005763083268301,2.22891322669325
043DE7523F3880,4,1.2111227614213562,-0.537692048035988
043DE8523F3880,4,1.2111227614213562,-0.537692048035988
043DF3523F3880,0,-0.8824182037965749,1.2311114379360568
043DF4523F3880,0,-0.8824182037965749,1.2311114379360568
043DFF523F3880,4,2.6620748454944567,-2.068234991236343
043E05523F3884,4,0.8776564308989598,-1.4898379940262902
043E06523F3884,4,0.8776564308989598,-1.4898379940262902
043E2B523F3880,4,0.9046651490919401,-1.554668566710909
043E2C523F3880,4,0.15230850717139027,-1.0114938755126284
043E37523F3880,4,0.15230850717139027,-1.0114938755126284
043E38523F3880,4,0.15230850717139027,-1.0114938755126284
043E43523F3880,4,0.9046651490919401,-1.554668566710909
043E44523F3880,4,0.9046651490919401,-1.554668566710909
043E4F523F3880,4,0.15230850717139027,-1.0114938755126284
043E50523F3880,4,-0.47479199953862183,0.5391688628283692
043E5B523F3880,4,-0.27582866712010606,-0.031512626254858095
043E5C523F3880,4,-0.47479199953862183,0.5391688628283692
043E67523F3880,4,-0.47479199953862183,0.5391688628283692
043E68523F3880,4,-0.47479199953862183,0.5391688628283692
043E73523F3880,3,1.5285066387872628,-1.0863172792810556
043E74523F3880,3,0.7169759394591584,-0.48666845995603253
043E7F523F3880,3,0.7169759394591584,-0.48666845995603253
043E80523F3880,3,0.7169759394591584,-0.48666845995603253
043E8D523F3880,0,-0.6209393511779995,0.020642988799425107
043E8E523F3880,0,-0.6209393511779995,0.020642988799425107
043E99523F3880,2,-0.9347667677404624,-0.570270467479259
043E9A523F3880,2,-1.746297467068567,0.02937835184576397
043EA5523F3880,0,-1.4458818614239248,0.6113151427331089
043EA6523F3880,0,-1.4458818614239248,0.6113151427331089
043EB1523F3880,0,-1.2968457235196202,0.6124471697074366
043EB2523F3880,0,-1.2968457235196202,0.6124471697074366
043EBD523F3880,0,-1.0314543417008795,1.2299794109617292
043EBE523F3880,0,-1.0314543417008795,1.2299794109617292
043EC9523F3880,1,0.9078164360886903,2.044909371003082
043ECA523F3880,1,0.9078164360886903,2.044909371003082
043ED5523F3880,2,-1.746297467068567,0.02937835184576397
043ED6523F3880,0,-1.246918529005409,0.04063365364988175
043EE1523F3880,4,-1.436580837724461,-0.9726591552501658
043EE2523F3880,4,-1.436580837724461,-0.9726591552501658
043EED523F3880,2,-2.223240506991672,0.05050104367054829
043EEE523F3880,0,-1.2968457235196202,0.6124471697074366
043EF9523F3880,0,-1.2968457235196202,0.6124471697074366
043EFA523F3880,2,-2.223240506991672,0.05050104367054829
043F06523F3884,0,1.100518531673936,1.9772106926043003
043F07523F3884,4,1.0622356906952217,1.5447226476172702
043F2E523F3880,4,0.15230850717139027,-1.0114938755126284
043F2F523F3880,4,0.9046651490919401,-1.554668566710909
043F3A523F3880,4,0.15230850717139027,-1.0114938755126284
043F3B523F3880,4,0.9046651490919401,-1.554668566710909
043F46523F3880,2,-1.179651802717136,0.8843075804547735
043F47523F3880,2,-1.179651802717136,0.8843075804547735
043F52523F3880,0,-1.92282490134703,0.6324378345578933
043F53523F3880,0,-1.92282490134703,0.6324378345578933
043F5E523F3880,2,-0.36796164732060793,-0.5337870042029732
043F5F523F3880,3,0.41656033381451624,-1.0686052508433774
043F6A523F3880,2,-0.31931523775742293,1.2435173185627362
043F6B523F3880,2,-0.9358880966230653,0.9604016060112814
043F76523F3880,0,-0.8199026835965153,0.5913244778826523
043F77523F3880,0,-0.8199026835965153,0.5913244778826523
043F82523F3880,0,-1.4458818614239248,0.6113151427331089
043F83523F3880,0,-1.4458818614239248,0.6113151427331089
043F8E523F3880,4,0.9046651490919401,-1.554668566710909
043F8F523F3880,4,0.9046651490919401,-1.554668566710909
043F9A523F3880,0,-1.92282490134703,0.6324378345578933
043F9B523F3880,0,-1.92282490134703,0.6324378345578933
043FA6523F3880,2,-1.2503527917242792,0.07175286578551819
043FA7523F3880,4,-1.089672300284478,-0.9314166682847392
043FB2523F3880,4,-1.5856169756287655,-0.9737911822244935
043FB3523F3880,4,-1.5856169756287655,-0.9737911822244935
043FBE523F3880,4,-1.5856169756287655,-0.9737911822244935
043FBF523F3880,4,-1.5856169756287655,-0.9737911822244935
043FCA523F3880,0,-0.27909769978032983,0.6868047197634487
043FCB523F3880,0,-0.27909769978032983,0.6868047197634487
043FD6523F3880,2,-2.223240506991672,0.05050104367054829
043FD7523F3880,1,1.6386944694627394,3.043843186734603
043FE2523F3880,1,1.837657801881256,2.4731616976513755
043FE3523F3880,2,-0.6863618839359981,-1.0274918941681366
043FEE523F3880,2,-0.48739855151748246,-1.598173383251364
043FEF523F3880,0,-1.4458818614239248,0.6113151427331089
043FFA523F3880,0,-1.4458818614239248,0.6113151427331089
043FFB523F3880,0,1.100518531673936,1.9772106926043003
044002523F3884,2,-1.3912034608215003,1.5229625135338505
044003523F3884,2,-1.3912034608215003,1.5229625135338505
04400E523F3884,2,-1.3912034608215003,1.5229625135338505
04400F523F3884,2,-1.3912034608215003,1.5229625135338505
04402C523F3880,0,-0.24693236056575538,0.6951611643213251
04402D523F3880,3,0.7009533510544403,-0.3875758038245463
044038523F3880,3,0.7009533510544403,-0.3875758038245463
044039523F3880,3,0.37904681726165407,0.6751704994708685
044044523F3880,3,0.37904681726165407,0.6751704994708685
044045523F3880,3,0.9025274609598534,-1.066326614430599
044050523F3880,3,0.0909967616317488,-0.4666777951055759
044051523F3880,3,0.0909967616317488,-0.4666777951055759
04405C523F3880,3,0.0909967616317488,-0.4666777951055759
04405D523F3880,0,-1.5083973816239844,1.2511021027865135
044068523F3880,0,-1.5083973816239844,1.2511021027865135
044069523F3880,3,1.8959215230693134,1.0270354968726962
044072523F3880,3,1.4814940033462678,0.40837122864407593
044075523F3880,2,0.2308960650205297,1.035891183041621
04407F523F3880,2,-0.5214605769000198,1.579065874239902
044080523F3880,2,-1.0154194336945177,1.0283121675772844
04408B523F3880,2,-1.0154194336945177,1.0283121675772844
04408C523F3880,0,0.012134362573656321,2.0637859477459544
044097523F3880,0,0.012134362573656321,2.0637859477459544
044098523F3880,4,-1.7621444099072285,-0.37073169951236423
0440A3523F3880,4,-1.7621444099072285,-0.37073169951236423
0440A4523F3880,2,-1.179651802717136,0.8843075804547735
0440AD523F3880,2,-1.179651802717136,0.8843075804547735
0440B0523F3880,2,-0.2630627917739679,0.48513747637900373
0440BA523F3880,2,-0.2630627917739679,0.48513747637900373
0440BB523F3880,0,-0.6354724909784233,1.5423383968986264
0440C6523F3880,0,-0.6354724909784233,1.5423383968986264
0440C7523F3880,1,2.781258254292889,1.8686583324267274
0440D2523F3880,1,2.781258254292889,1.8686583324267274
0440D3523F3880,0,-1.92282490134703,0.6324378345578933
0440DE523F3880,0,0.012134362573656321,2.0637859477459544
0440DF523F3880,0,0.012134362573656321,2.0637859477459544
0440EA523F3880,4,-1.7621444099072285,-0.37073169951236423
0440F6523F3880,0,-0.3600588889809787,1.02028639752513
0440F7523F3880,0,-0.3600588889809787,1.02028639752513
044102523F3884,3,1.1572908484925812,1.5978373090785094
044103523F3884,3,1.1572908484925812,1.5978373090785094
04410E523F3884,3,1.1572908484925812,1.5978373090785094
04410F523F3884,3,0.4460907678788157,1.0269063665825104
044129523F3880,3,0.7043876137733103,-0.41869501596018294
04412A523F3880,3,0.5054242813547943,0.15198647312304445
044135523F3880,3,0.5054242813547943,0.15198647312304445
044136523F3880,0,-1.3094340492054686,0.6804206137032864
044141523F3880,0,-1.5083973816239844,1.2511021027865135
044142523F3880,0,-1.5083973816239844,1.2511021027865135
04414D523F3880,0,-1.5083973816239844,1.2511021027865135
04414E523F3880,2,0.04646587240243758,0.08487726402564709
044159523F3880,2,0.2454292048209535,-0.4858042250575802
04415A523F3880,0,-1.4458818614239248,0.6113151427331089
044165523F3880,0,-1.4458818614239248,0.6113151427331089
044166523F3880,4,0.10211386500631481,0.2480616990064417
044171523F3880,4,0.10211386500631481,0.2480616990064417
044172523F3880,2,-0.6137760156106226,-1.0749893569035398
04417D523F3880,2,-0.8127393480291383,-0.5043078678203124
04417E523F3880,3,-0.03538070246139149,0.056506231242248184
044189523F3880,3,-0.03538070246139149,0.056506231242248184
04418A523F3880,4,-0.19825706865857454,-1.5135552100356682
044195523F3880,4,-0.19825706865857454,-1.5135552100356682
044196523F3880,3,0.6544604192590988,0.15311850009737207
0441A1523F3880,3,0.6544604192590988,0.15311850009737207
0441A2523F3880,3,0.6544604192590988,0.15311850009737207
0441AD523F3880,3,0.6544604192590988,0.15311850009737207
0441AE523F3880,4,-0.5256813924961967,-2.0306614282383944
0441B9523F3880,2,-0.6863618839359981,-1.0274918941681366
0441BA523F3880,4,-0.5256813924961967,-2.0306614282383944
0441C5523F3880,2,-0.48739855151748246,-1.598173383251364
0441C64A3F3880,0,-0.07088750446847072,0.6314626186110338
0441C6523F3880,2,-0.48739855151748246,-1.598173383251364
0441D14A3F3880,0,-0.07088750446847072,0.6314626186110338
0441D1523F3880,0,-0.8918245227583421,1.5342178153379684
0441D24A3F3880,2,-0.6593531657430176,-1.0923224668527556
0441D2523F3880,0,-1.0907878551768582,2.1048993044211954
0441DD4A3F3880,2,-0.6593531657430176,-1.0923224668527556
0441DD523F3880,2,-0.30878758991305316,-0.5902611323297157
0441DE4A3F3880,3,0.8775254573126562,-2.170315404691441
0441DE523F3880,2,-0.30878758991305316,-0.5902611323297157
0441E94A3F3880,2,0.1251688153921061,-1.6271407134931597
0441EA4A3F3880,4,-0.5256813924961967,-2.0306614282383944
0441EA523F3880,0,-1.1704682594264801,0.08926314335961255
0441EB523F3880,0,-1.1704682594264801,0.08926314335961255
0441F54A3F3880,4,-0.5631949090490589,-0.2868856779241482
0441F64A3F3880,4,-0.5631949090490589,-0.2868856779241482
0441F6523F3880,3,1.1572908484925812,1.5978373090785094
0441F7523F3880,3,1.1572908484925812,1.5978373090785094
044209523F3884,0,-0.5123237423844963,0.07762892306703245
04420A523F3884,3,0.4460907678788157,1.0269063665825104
04420A8ABF3184,1,24.798370076608375,20.632934222701653
044224523F3880,0,-0.5444890815990706,0.06927247850915591
04422F523F3880,0,-0.5444890815990706,0.06927247850915591
044230523F3880,0,-0.7560407397034347,0.7079274115882329
04423C523F3880,0,-0.7560407397034347,0.7079274115882329
04423D523F3880,3,0.5324329995477747,0.08715590043842558
044248523F3880,4,0.6931134909875761,-0.9160136336318319
044249523F3880,4,0.6931134909875761,-0.9160136336318319
044254523F3880,3,0.5324329995477747,0.08715590043842558
044255523F3880,2,-1.0747529471704962,1.9032320610367504
044260523F3880,2,-1.0747529471704962,1.9032320610367504
044261523F3880,0,-0.008371984268411186,-0.008324341442370736
04426C523F3880,0,-0.008371984268411186,-0.008324341442370736
04426D523F3880,2,-1.1203182892411576,0.00938768699530733
044278523F3880,2,-1.1203182892411576,0.00938768699530733
044279523F3880,2,-1.1203182892411576,0.00938768699530733
044284523F3880,2,-1.1203182892411576,0.00938768699530733
044285523F3880,2,-1.1203182892411576,0.00938768699530733
044290523F3880,3,2.107473181173677,0.3883805637936193
044291523F3880,3,1.6305301412505724,0.40950325561840356
04429D523F3880,0,-0.9499371860796368,0.6536896566728632
04429E523F3880,3,-0.03538070246139149,0.056506231242248184
0442A9523F3880,3,0.7169759394591584,-0.48666845995603253
0442AA523F3880,3,0.5324329995477747,0.08715590043842558
0442B5523F3880,3,1.3169549806828986,-0.4476623462019786
0442B6523F3880,2,-1.0564563453480769,0.12599062070088796
0442C1523F3880,2,-1.0564563453480769,0.12599062070088796
0442C2523F3880,2,-1.0564563453480769,0.12599062070088796
0442CD523F3880,2,-1.0564563453480769,0.12599062070088796
0442CE523F3880,3,1.54901298562933,0.9857930099072697
0442D9523F3880,3,1.54901298562933,0.9857930099072697
0442DA523F3880,2,-1.0746905173830061,0.30003243584818096
0442E5523F3880,2,-1.0746905173830061,0.30003243584818096
0442E6523F3880,3,0.6544604192590988,0.15311850009737207
0442F1523F3880,0,-0.13006156187602538,0.6879367467377763
0442F2523F3880,2,0.011112229333949874,-0.48418807267967023
0442FD523F3880,2,0.011112229333949874,-0.48418807267967023
0442FE523F3880,0,-0.5123237423844963,0.07762892306703245
044307523F3884,0,-1.4458818614239248,0.6113151427331089
044308523F3884,0,-0.07088750446847072,0.6314626186110338
044313523F3884,0,-0.07088750446847072,0.6314626186110338
044324523F3880,0,1.631756915290369,3.1823203299480647
04432F523F3880,0,1.631756915290369,3.1823203299480647
044330523F3880,0,-1.5052153748999035,1.4862350361925751
04433B523F3880,0,-1.5052153748999035,1.4862350361925751
