card_id,cluster,PC1,PC2
0404F64A216281,3,-1.3493326961248338,0.903617786135865
0404FE4A216281,3,-1.5103992038370666,0.43263185630257345
0404FF4A216281,3,-1.3368855723194293,0.15705256921824612
0405004A216285,6,-0.7245859634902264,-0.4025997742976272
040501121B6785,1,-0.6217231022401483,0.9275253634486892
0405044A216285,6,0.03946722630874067,-2.587096317367458
040507121B6785,2,0.051152260374592404,0.5453790125959675
04050A4A216285,0,-1.0034151753521146,0.6790985409422572
04050C4A216285,6,0.005466894981942997,-1.19253999313757
04050D121B6781,0,-0.14873940508199426,2.568548372318259
04050D4A216285,0,2.600700411750876,4.075521886531432
0405134A216285,1,-0.9766337070696065,0.508693936218757
0405164A216285,3,-0.7981389413116039,0.5129087685445102
0405194A216285,3,-1.309991104377671,-0.5581285983234436
0405214A216285,3,-1.5103992038370666,0.43263185630257345
040522121B6785,6,-0.5241778640308309,-1.3933602289236444
04052B121B6781,3,-1.1405982106147199,-0.7089497295378803
04052D4A216285,4,1.007529444056069,0.6576104062837398
04052E4A216285,1,-0.9766337070696065,0.508693936218757
040530121B6781,3,-1.3368855723194293,0.15705256921824612
0405354A216285,6,-0.15682013539596812,-1.7210940186113308
0405374A216285,0,0.0516686943774013,1.5777879176922427
0405384A216285,2,1.397708383507186,-2.1737845884365528
04053A121B6781,1,-0.24992610040778998,0.6203548978366227
04054C4A216285,2,0.46029484534410187,-2.0579489577037946
04054D4A216285,1,-0.4284208661657924,0.6161400655108695
04055B121B6781,2,0.3593016188913745,-1.3908158812311895
04055D121B6781,6,0.5392323917494031,-1.1164779132213865
04058D121B6781,0,1.5799063934953554,0.403455362638465
04058F121B6781,3,-1.3368855723194293,0.15705256921824612
0405B5121B6781,4,4.792020026331778,1.3623819651982045
0405B54A216281,3,-1.3493326961248338,0.903617786135865
0405B64A216281,6,0.7177271575074058,-1.1122630808956333
0405B7121B6781,3,-1.5103992038370666,0.43263185630257345
0405B74A216281,0,-1.0303096432938728,1.3942797084839467
0405B84A216281,1,-0.24658084859743698,-0.2812462826211858
0405C2121B6781,2,2.4777957444011243,-0.21524418877894602
0405C6121B6781,1,0.8933950264959339,1.4598361779034432
0405C94A216281,6,-0.3374396302986456,-0.7661395748388062
0405CD121B6781,0,5.010583872587168,2.878053484007983
0405CF4A216281,1,-0.4553153341075506,1.3313212330525594
0405D3121B6781,1,-0.2196863806556789,-0.9964274501628755
0405D34A216281,3,-0.06808608283943457,-0.2770314502954327
0405D5121B6781,3,-0.06808608283943457,-0.2770314502954327
0405D64A216281,3,-1.3368855723194293,0.15705256921824612
0405D9121B6781,0,4.034442646967831,2.250968298078968
0405DF121B6781,2,0.06359938417999682,-0.20118620432165124
0405E1121B6781,6,1.0605507647114587,-0.29385061638758414
0405E4121B6781,0,-1.0034151753521146,0.6790985409422572
0405F4121B6781,3,-1.5103992038370666,0.43263185630257345
0405F64A216281,3,-1.1405982106147199,-0.7089497295378803
0405F74A216281,6,1.4279084933463215,-0.6215844060752707
0405FE4A216281,3,-1.5103992038370666,0.43263185630257345
0406004A216285,2,1.9833718393808268,-1.753052653154438
040601121B6785,1,-0.6217231022401483,0.9275253634486892
0406054A216285,6,-1.084837828740049,-0.7542411412981381
040607121B6785,1,0.301631992306377,-0.17380015332907323
0406084A216285,3,-0.5977308418522083,-0.47785168608150685
0406094A216285,3,-1.8706510690868894,0.08099048930206254
04060C4A216285,6,-0.19082046672276645,-0.3265376943814437
04060D121B6781,3,-1.5103992038370666,0.43263185630257345
04060D4A216285,1,-0.2196863806556789,-0.9964274501628755
04060F4A216285,4,0.4459335593547125,2.089581729933259
0406134A216285,1,-0.9766337070696065,0.508693936218757
0406164A216285,3,-1.309991104377671,-0.5581285983234436
040617121B6781,1,-0.9766337070696065,0.508693936218757
040617121B6785,3,-1.3368855723194293,0.15705256921824612
0406194A216285,3,-1.309991104377671,-0.5581285983234436
0406214A216285,3,-0.753451877423139,-1.072489530079059
0406234A216285,1,-0.2196863806556789,-0.9964274501628755
04062C4A216285,4,0.6244283251127148,2.093796562259012
04062D4A216285,3,-0.707825940299987,0.034245426850908284
04062F4A216285,3,-1.8706510690868894,0.08099048930206254
0406344A216285,3,-1.5103992038370666,0.43263185630257345
0406354A216285,6,-0.5241778640308309,-1.3933602289236444
0406374A216285,6,2.401870659256364,-0.3363808465129854
0406384A216285,2,1.397708383507186,-2.1737845884365528
04063D121B6781,1,0.6391930454456634,-0.47654865746357633
040641121B6781,3,1.2951471454068633,-1.314536967372604
040642121B6781,6,-0.012325700964763766,-0.32232286205569055
04064D4A216285,1,-0.4284208661657924,0.6161400655108695
04064E121B6781,3,-1.4835047358953084,-0.28254931123911625
04065D121B6781,1,-0.24658084859743698,-0.2812462826211858
040663121B6781,1,-0.609275978434744,0.1809601465310705
04066A121B6781,6,-0.377634223961411,0.2436461628377023
040686121B6781,3,-1.5103992038370666,0.43263185630257345
04068D121B6781,0,1.5799063934953554,0.403455362638465
04068F121B6781,3,-1.3368855723194293,0.15705256921824612
04069F121B6781,1,-0.9497392391278483,-0.20648723132293267
0406A6121B6781,1,-0.9766337070696065,0.508693936218757
0406B1121B6781,3,-1.309991104377671,-0.5581285983234436
0406B2121B6781,3,-1.8706510690868894,0.08099048930206254
0406B5121B6781,4,4.424662297696915,1.690115754885891
0406B64A216281,3,-1.3368855723194293,0.15705256921824612
0406B84A216281,3,-0.7803463453648972,-0.35730836253736936
0406C6121B6781,4,1.5526570732042126,3.067737850792877
0406CE4A216281,3,-1.3368855723194293,0.15705256921824612
0406D3121B6781,1,-0.9497392391278483,-0.20648723132293267
0406D34A216281,3,-0.6068327138472597,-0.6328876496216967
0406D7121B6781,6,2.7816755116966307,-1.4106798531182907
0406D9121B6781,2,0.48916075927701425,-1.3880592019223628
0406DC121B6781,4,0.45099021710153714,1.1719713380393553
0406E0121B6781,6,2.080960385753704,-2.149768597972805
0406E1121B6781,0,2.7096091953406862,1.256804652599463
0406E24A216281,0,-0.6700577780440501,1.7459210754844576
0406EC4A216281,3,-1.309991104377671,-0.5581285983234436
0406F74A216281,2,1.0725944541733043,-2.617601301219669
0406FA4A216281,2,0.8930671156588347,-1.314753801315006
0406FE121B6781,2,0.6854481209817235,-2.2540615006784894
0407094A216285,3,-1.8706510690868894,0.08099048930206254
04070F4A216285,4,0.4459335593547125,2.089581729933259
040717121B6785,3,-1.3368855723194293,0.15705256921824612
040719121B6781,6,2.2233758934983605,-0.3405956788387385
04071C121B6785,2,0.31564712775937676,-1.1124799148380353
04071D121B6781,3,-1.8706510690868894,0.08099048930206254
04071F4A216285,1,-0.9766337070696065,0.508693936218757
0407234A216285,3,-1.8706510690868894,0.08099048930206254
040724121B6785,1,-0.4553153341075506,1.3313212330525594
0407254A216285,4,5.05148477416893,-0.03555705055803743
0407264A216285,3,-1.8706510690868894,0.08099048930206254
04072C4A216285,4,0.6244283251127148,2.093796562259012
04072D121B6781,1,2.857026520455622,1.5728001681392394
04072D4A216285,3,-0.6068327138472597,-0.6328876496216967
04072F4A216285,3,-1.3368855723194293,0.15705256921824612
0407314A216285,1,0.25694492841791206,1.4115981452944961
040734121B6781,3,-1.5103992038370666,0.43263185630257345
04073C121B6781,2,2.7344344829183225,0.9096650900499853
04073E121B6781,0,0.5709113235020481,2.819870459536481
040741121B6781,3,-1.3368855723194293,0.15705256921824612
040742121B6781,6,0.012572758366982578,-1.8719151498257676
04074C4A216285,1,-0.2590279724028414,0.465318934296433
