card_id,cluster,PC1,PC2
0403BAE2185081,2,-1.035590122015488,-0.38711960729881634
0403BDF2185081,4,-2.1988798688526803,0.25255947602067413
0403BEE2185081,0,4.854726529050264,1.929222551971102
0403C8F2185081,3,-0.5235625976989703,1.0832348257023945
0403F8F2185081,4,-2.1988798688526803,0.25255947602067413
040402E2185085,4,-0.20034574967713034,-1.2273603615524533
040404F2185085,3,-0.5785901560427921,0.9632026950037034
040407E2185085,3,0.023952635041435112,1.0504918741272817
040417E2185081,3,-0.6842979894511105,0.6554818190049584
040418F2185085,4,-1.8036058019867036,0.9214414929752438
04041AF2185081,2,0.06525179075947014,-1.5592281220860433
040421E2185085,3,2.4079868549290038,0.22276529297411315
040423E2185081,0,0.3566242691107696,0.6789199325501212
040428E2185085,5,3.903698021273415,0.37059026598725375
04042CF2185085,2,0.392423075253139,-1.1567599429634858
040431E2185081,1,2.301118384578277,2.1746901403055094
040434F2185081,3,0.7417566643263006,-0.2700734285680795
04043BE2185081,3,1.7298505575437417,0.8710615196696002
040440E2185085,1,-0.15472124421848107,0.3534969490108873
040442F2185085,3,2.4079868549290038,0.22276529297411315
040443E2185081,2,-1.035590122015488,-0.38711960729881634
040444E2185085,5,-0.06587960479880703,1.1833255314545525
040448E2185085,5,1.0831859897743625,-0.3917710999572947
04044CE2185085,4,-1.7639380700871,0.24917241697536938
04044DF2185081,1,-0.9834013442449736,0.3647609597281592
040454F2185081,3,0.702088932426697,0.40219564743179476
040456F2185081,4,-0.6281659225473859,0.228398112283343
04045FF2185081,4,-0.09367491241427148,0.4509259662690522
040466F2185081,3,-1.181601571505166,0.7002289730013721
040467F2185081,3,-1.181601571505166,0.7002289730013721
04046BE2185081,5,2.228380750119705,-0.4600850836944666
04046DF2185081,4,-0.6187871033377579,0.7967103249607569
04046FE2185081,5,3.2251908106193676,-0.45862744771651953
040473E2185081,1,2.9886335011731666,2.094706126287436
040479E2185081,1,1.4897982855853433,2.371808117669219
04047CF2185081,1,0.7987865597573393,-0.6099782776835787
040484F2185081,2,-0.29509204134175093,-1.0767759289454126
04048DF2185081,4,-1.8036058019867036,0.9214414929752438
040490F2185081,4,-1.2783576273551478,1.1958362551906154
040493E2185081,2,2.026062850321884,0.6912073323003118
040496F2185081,4,-1.7015762867986246,0.20781232202426028
0404A3E2185081,5,1.209627030943503,-1.8381526836541184
0404A7F2185081,2,0.10018202552422577,-0.407893911990843
0404ABE2185081,3,0.023952635041435112,1.0504918741272817
0404ADF2185081,1,0.8946341391214031,3.4592783912751828
0404AFE2185081,3,0.20478535037264134,0.4469428014282086
0404B9F2185081,5,1.5958931918686374,-0.2600689389777022
0404BAF2185081,4,-2.1988798688526803,0.25255947602067413
0404C5E2185081,3,1.0689789502411646,0.5340472632486206
0404CAE2185081,4,-0.5986897797586916,-0.2345917544357523
0404CAF2185081,5,1.5589606200166648,-0.9514661692587121
0404D0E2185081,4,-1.7015762867986246,0.20781232202426028
0404D2E2185081,2,1.6438130060631984,-0.23294549021507974
0404E4E2185081,1,2.301118384578277,2.1746901403055094
0404F9E2185081,5,0.9248299954551507,-0.38780398611790257
0404FBE2185081,1,2.260285553101555,2.7309981505616223
040505E2185085,4,-1.2862048963535817,-0.15460774041767916
04050BF2185085,4,-1.500646247888352,-1.4270388300713224
04050EE2185085,4,-0.09770787948439671,0.7420111385175623
040512F2185085,3,-0.5785901560427921,0.9632026950037034
040513E2185081,5,3.301791114370944,-0.4394992934353841
040514F2185085,2,0.392423075253139,-1.1567599429634858
040516E2185085,0,5.282873821593303,2.5668299102571255
04051AE2185085,5,0.5515880571373073,-2.2211585363551403
04051BF2185085,3,0.702088932426697,0.40219564743179476
04051EF2185081,2,0.29039356006506006,-0.4431307720125023
040527E2185081,4,-1.1160906853918138,0.8414574789571707
04052AF2185081,3,0.702088932426697,0.40219564743179476
04052BF2185085,4,-1.500646247888352,-1.4270388300713224
04052FF2185081,4,-0.7810540453010922,1.1510891011942017
040533E2185081,1,0.9889980942981735,-0.6452151377052382
040538F2185081,3,-1.1620311631846285,1.059261976398007
040539E2185085,3,1.3896040490215869,0.3222116334137216
04053DE2185085,3,-0.1904887164933354,-0.22193921552636112
040541F2185085,2,0.3104908836441262,-1.4744328514090115
040543E2185081,2,-0.2656158985530568,-1.5397657956645079
040543F2185081,4,-1.2862048963535817,-0.15460774041767916
040547E2185081,3,0.7009238328495788,0.2862345816880332
04054AF2185081,2,0.6549063429444759,-0.5964890164945665
04054BE2185081,4,-1.306302219932648,0.87669433897883
04054CE2185085,5,0.5291850153203884,-2.5341999434717324
040550F2185081,0,2.7861326425498403,1.6868008399133285
040553E2185081,5,1.6692283357536375,-2.325165548301621
040553F2185081,4,-0.7810540453010922,1.1510891011942017
04055BF2185081,3,1.679638906857392,0.8590573172482989
04055FF2185081,4,-1.4912674286787242,-0.8587266173939083
040562F2185081,2,0.7876971421191158,-0.4878779260089161
040567E2185081,5,1.6445688297090832,-1.8415397426994229
040568F2185081,2,-0.39712155652982983,-0.3631467579944291
04056DE2185081,1,-0.11388841274175927,-0.20281106124522552
040571E2185081,4,0.39021688336003085,0.12895177184373452
040576F2185081,2,-0.7923956233958066,-1.0320287749489987
04057DE2185081,2,0.1202793491032919,-1.439195991387352
04058FF2185081,4,-0.8332284548725284,-0.47572076469288593
040593E2185081,5,3.1393881886995407,-0.7052996381090157
040593F2185081,4,-1.0234399894133626,-0.44048390467122667
040599E2185081,1,-0.15472124421848107,0.3534969490108873
0405A0F2185081,4,-1.8036058019867036,0.9214414929752438
0405A5E2185081,2,0.10956084473385382,0.16041830068657098
0405AEE2185081,5,3.0505355302304986,-0.5717782462213122
0405BBE2185081,1,2.3104972037879046,2.7430023529829235
0405C4E2185081,1,2.3104972037879046,2.7430023529829235
0405C6F2185081,3,0.702088932426697,0.40219564743179476
0405C8F2185081,2,-0.3770242329507637,-1.3944488373909383
0405CAF2185081,2,0.7876971421191158,-0.4878779260089161
0405D2E2185081,3,1.6808040064345102,0.9750183829920606
0405D4F2185081,4,-1.5113647522577904,0.17257546200260102
0405E2F2185081,4,-1.0858017727018379,-0.39912380972011774
0405E3E2185081,4,-1.6814789632195584,-0.8234897573722488
0405E8E2185081,5,0.22870576504258172,-1.125263704407164
0405E9F2185081,4,-0.7810540453010922,1.1510891011942017
0405F7F2185081,2,-0.39712155652982983,-0.3631467579944291
0405FDF2185081,3,-0.8686250138785973,0.4263570111691259
040605E2185085,1,0.8081653789669674,-0.04166606500616491
040607F2185085,2,0.6549063429444759,-0.5964890164945665
04060CE2185085,3,1.9426608325225738,0.29556919093380235
04060DF2185081,3,0.023952635041435112,1.0504918741272817
040610F2185085,1,0.7378564047015513,0.9776318119690431
040612E2185081,4,0.004321635703682168,0.028381967566578816
040614E2185085,3,-0.17928312210669015,1.340999539709763
040618F2185085,2,-0.18498592323291213,-0.4350591548538874
04061AE2185085,4,-1.0234399894133626,-0.44048390467122667
04061CF2185081,4,-2.1988798688526803,0.25255947602067413
04061EE2185081,4,-1.0959933618127475,-0.1898446004393387
040620E2185085,3,-0.5235625976989703,1.0832348257023945
040622F2185081,2,0.29039356006506006,-0.4431307720125023
040623E2185081,2,1.1279436506412708,0.06097196024696249
040625E2185085,1,2.301118384578277,2.1746901403055094
04062BF2185085,3,1.3896040490215869,0.3222116334137216
04062EE2185085,2,1.8060799480265326,-0.5873242664485245
040632E2185081,5,0.9771510366932598,-2.792857808077859
040632E2185085,2,0.7876971421191158,-0.4878779260089161
040633F2185085,4,-0.9732283387270128,-0.42847970224992554
040635F2185085,3,-0.5141837784893422,1.6515470383798085
040636E2185081,1,-0.10450959353213114,0.36550115143218836
040636F2185081,1,-0.6277950092786005,1.7059120526826033
040637E2185085,0,4.406422355359728,2.3974440588963577
04063EE2185081,5,5.349332453694434,0.9680826864654901
04063FF2185081,2,-0.963674933934693,-2.1440550600676103
040643E2185085,1,-0.5231916844301848,2.5607487661016552
040645F2185081,4,-2.1988798688526803,0.25255947602067413
040646E2185081,4,-1.6814789632195584,-0.8234897573722488
040647E2185085,1,0.10055293879301132,1.0696200284084174
040648F2185081,4,-1.1160906853918138,0.8414574789571707
04064AE2185081,3,-0.23132154797005716,0.33436879472975184
04064BE2185085,2,0.8077944656981819,-1.5191800054054252
04064DF2185085,0,1.5753916150769816,-0.24900392988923117
040657F2185081,4,-2.1988798688526803,0.25255947602067413
04065AE2185081,4,-1.1160906853918138,0.8414574789571707
04065BF2185081,1,0.6050656055269111,0.8690207214833925
04065EE2185081,1,0.3108617969129117,0.0030810889902488
04065FF2185081,2,0.06525179075947014,-1.5592281220860433
040665E2185081,5,1.2167996582600231,0.015871243830515795
040666E2185081,1,2.301118384578277,2.1746901403055094
04066AE2185081,4,-0.9939638466246684,-0.9034737713903219
04066CF2185081,4,-1.056325629913144,-0.8621136764392132
04066EE2185081,5,0.18940894641176365,1.0245193119919707
040677E2185081,4,-1.0959933618127475,-0.1898446004393387
04067BE2185081,4,-0.6187871033377579,0.7967103249607569
040684E2185081,0,1.5571210666749327,1.776924692065988
040689F2185081,3,-1.1620311631846285,1.059261976398007
04068AF2185081,4,-1.8036058019867036,0.9214414929752438
04068DE2185081,5,0.23924968382932799,-0.4409904259859886
040691E2185081,4,-1.2862048963535817,-0.15460774041767916
040695E2185081,2,0.392423075253139,-1.1567599429634858
04069AE2185081,2,-0.2656158985530568,-1.5397657956645079
04069CF2185081,2,-0.10488050680091669,-1.112012788967072
0406A2E2185081,4,-0.5986897797586916,-0.2345917544357523
0406A7E2185081,5,3.127330246209483,0.5840956718930304
0406AFE2185081,2,-0.2656158985530568,-1.5397657956645079
0406B3E2185081,5,3.127330246209483,0.5840956718930304
0406B7E2185081,2,0.10956084473385382,0.16041830068657098
0406BDE2185081,4,-0.9939638466246684,-0.9034737713903219
0406BDF2185081,1,1.7970720420856903,0.32187746127332184
0406C2E2185081,5,0.19377553027782618,-2.2765979145023647
0406C2F2185081,3,-0.016880196435286786,1.6067998843833946
0406C6E2185081,1,2.0893130918146032,-0.4269885696993209
0406C9F2185081,5,1.5605920438350962,-2.8889170894721627
0406CAE2185081,1,-0.5231916844301848,2.5607487661016552
0406CDF2185081,5,0.937483304793656,-2.1205887320779846
0406CFE2185081,4,-1.0234399894133626,-0.44048390467122667
0406DDF2185081,1,-1.0230690761445773,1.0370300357280335
0406E4E2185081,5,1.6049010978094798,-1.1692706666995487
0406E5F2185081,1,0.03498146166244333,0.26531461928855077
0406EBF2185081,4,-1.306302219932648,0.87669433897883
0406F1E2185081,5,0.23924968382932799,-0.4409904259859886
0406FAE2185081,5,3.2161829046785253,0.4505742800053269
0406FFE2185081,2,0.10956084473385382,0.16041830068657098
04070FF2185081,2,0.7876971421191158,-0.4878779260089161
040711F2185081,4,-2.1988798688526803,0.25255947602067413
040711F2185085,3,0.06362036694103866,0.37822279812740756
040714F2185081,4,-2.1988798688526803,0.25255947602067413
040717F2185085,3,-0.016880196435286786,1.6067998843833946
040718E2185085,1,1.6800098201261777,2.3365712576475595
040718F2185085,5,-0.6533279650907043,-1.0651252889441445
040719F2185085,2,0.06525179075947014,-1.5592281220860433
04071DE2185085,2,0.7876971421191158,-0.4878779260089161
04071EF2185081,3,-1.2016988950842322,1.7315310523978817
040721F2185081,4,-2.1988798688526803,0.25255947602067413
040722E2185085,3,0.1840498424749857,-0.028051267712188056
040723E2185081,2,-0.2259481666534532,-2.2120348716643825
040725F2185085,4,-0.5023607655600014,-0.49518309111442127
04072DF2185085,2,0.7876971421191158,-0.4878779260089161
04072EE2185085,4,-1.7015762867986246,0.20781232202426028
04072FE2185081,3,-0.046356339223980934,2.06978975110249
040731F2185081,5,0.937483304793656,-2.1205887320779846
040733E2185081,0,2.3124229933079645,3.7620163238841045
040736F2185085,2,-0.52991235570447,-0.47175784848007973
040737E2185085,4,-0.4889489792802482,-0.21795605068551752
04073EF2185085,4,-0.9732283387270128,-0.42847970224992554
040743F2185085,4,-0.6281659225473859,0.228398112283343
040745F2185085,4,-1.5113647522577904,0.17257546200260102
040747E2185085,2,0.10956084473385382,0.16041830068657098
040749F2185081,1,1.6234484114343282,0.7695743810437841
04074CE2185081,0,3.7282860579744663,3.045740285591845
04074DF2185081,4,-0.4379543880065516,0.1931612522616837
040755F2185081,4,-1.5113647522577904,0.17257546200260102
04075DE2185081,2,0.7876971421191158,-0.4878779260089161
040761E2185081,5,2.2269053282910174,-1.3904831866734202
040767F2185081,0,0.8179384374854611,2.32779190150331
040768F2185081,1,-1.5203726581986328,1.0817771897244475
040770F2185081,4,-2.1988798688526803,0.25255947602067413
040771E2185081,3,0.4988531752785717,0.6927033130142759
040776E2185081,5,2.248107160429986,-2.9689011034902357
040783F2185081,1,-0.792024710127021,0.44548516545026146
040786E2185081,4,-1.306302219932648,0.87669433897883
04078AE2185081,3,-0.23132154797005716,0.33436879472975184
0407A0F2185081,2,-0.06741896679442119,-0.49857015015972617
0407A1F2185081,2,-0.06741896679442119,-0.49857015015972617
0407A2F2185081,4,-1.2583962874841508,-0.45564494511297005
0407A5F2185081,1,-0.501989852291216,0.982330849284839
0407A8E2185081,4,-1.306302219932648,0.87669433897883
0407AFF2185081,5,2.206808004711951,-0.3591811072769111
0407B3F2185081,4,-1.7015762867986246,0.20781232202426028
0407B54A216281,1,-1.5203726581986328,1.0817771897244475
0407B5F2185081,1,0.7024598456954825,1.879709587831055
0407C2E2185081,5,-0.06587960479880703,1.1833255314545525
0407C6E2185081,3,0.20478535037264134,0.4469428014282086
0407CAE2185081,4,-1.5207435714674182,-0.3957367506748128
0407CAF2185081,2,1.1386621550107088,-1.5386423318269606
0407CBF2185081,4,-1.7015762867986246,0.20781232202426028
0407D0F2185081,1,0.7378564047015513,0.9776318119690431
0407D7E2185081,2,0.41252039883220515,-2.1880620223599947
0407DCE2185081,5,1.2854410986061755,-0.8414739711208881
0407DFF2185081,1,-0.8328575416037431,1.0017931757063743
0407E2F2185081,3,-0.7043953130301767,1.6867838984014678
0407E8F2185081,4,-1.5113647522577904,0.17257546200260102
0407EAE2185081,4,-1.306302219932648,0.87669433897883
0407ECF2185081,3,-0.7043953130301767,1.6867838984014678
0407F4E2185081,5,1.6049010978094798,-1.1692706666995487
0407F6F2185081,2,0.7876971421191158,-0.4878779260089161
0407F9F2185081,4,-1.0234399894133626,-0.44048390467122667
0407FCE2185081,2,1.8060799480265326,-0.5873242664485245
0407FDF2185081,3,-1.5969729619502089,1.062649035443312
040808F2185085,0,3.3683941819154803,2.3497097916353753
04080CF2185085,5,-0.683442292197988,-2.108431570761955
04080DF2185085,1,0.05034128810666141,1.0576158259871162
040814F2185085,5,2.960894353467955,0.6093804994679085
040815F2185085,5,-0.9864018462963393,0.24004875228461123
04081DF2185085,4,-0.4379543880065516,0.1931612522616837
04081EE2185081,0,4.737664307090752,3.94391634834534
040822E2185081,5,4.824220262770948,1.313867045157195
040824E2185085,3,-0.5141837784893422,1.6515470383798085
040824F2185081,4,-1.0752578539150917,0.2851494687010579
040825F2185085,5,2.885315215365998,0.4700366064268622
04082AE2185081,0,5.132938373956728,4.612798365299909
040832E2185081,1,2.260285553101555,2.7309981505616223
040833F2185081,5,2.6232839037168967,-1.2687170071391574
040836E2185081,4,-0.4379543880065516,0.1931612522616837
040836F2185085,3,-0.016880196435286786,1.6067998843833946
040838F2185085,5,0.9177568944833754,0.3882272877177847
04083AF2185081,4,-2.1988798688526803,0.25255947602067413
04083BF2185085,2,-1.0551605303360256,-0.7461526106954512
04083DE2185085,2,2.253428898119201,-0.9216875849271884
04083EE2185081,3,-0.046356339223980934,2.06978975110249
04083EF2185085,3,1.6226111739242295,1.3454724266017362
040840F2185081,5,-0.9864018462963393,0.24004875228461123
040841F2185085,3,-1.2016988950842322,1.7315310523978817
040842E2185081,3,0.7009238328495788,0.2862345816880332
040842F2185085,2,-1.0551605303360256,-0.7461526106954512
040845F2185081,4,-1.1254695046014416,0.2731452662797569
040848F2185081,5,2.6232839037168967,-1.2687170071391574
040849E2185085,3,-0.7043953130301767,1.6867838984014678
040849F2185081,5,-0.6941607965674261,-0.5088172786880315
04084BF2185081,5,-0.3082655489110775,-0.40824747441087583
04084DE2185085,4,-1.7835084784076374,-0.1098605864212656
040853E2185081,4,-1.0234399894133626,-0.44048390467122667
040857E2185081,5,0.22870576504258172,-1.125263704407164
040859F2185081,5,0.03198095961107752,0.14060241184500274
040860E2185081,2,0.23939896879136352,-0.8542480749597035
040868E2185081,3,-0.9094578453553189,0.9826650214252388
04086DF2185081,3,0.702088932426697,0.40219564743179476
040874E2185081,0,5.070367275027602,1.1612283667173235
040876F2185081,0,0.8179384374854611,2.32779190150331
04087BF2185081,2,-0.39712155652982983,-0.3631467579944291
040880E2185081,5,1.4625954957171428,-2.466373090769689
04088CE2185081,4,-0.09770787948439671,0.7420111385175623
04088CF2185081,4,-1.0752578539150917,0.2851494687010579
040891F2185081,4,-1.7015762867986246,0.20781232202426028
040892F2185081,4,-1.8036058019867036,0.9214414929752438
0408A1F2185081,4,-2.1988798688526803,0.25255947602067413
0408A3F2185081,2,1.0978293235339869,-0.982334321570848
0408A6E2185081,5,2.302869747860837,-0.6485546520932256
0408C3F2185081,5,-0.7035396157770543,-1.0771294913654454
0408C7F2185081,4,-1.5207435714674182,-0.3957367506748128
0408CBE2185081,5,2.6142759977760543,-0.3595152794173109
0408CFF2185081,3,-0.016880196435286786,1.6067998843833946
0408D4F2185081,2,-0.39712155652982983,-0.3631467579944291
0408D7F2185081,3,-0.18331608917681538,1.632084711958273
0408DBF2185081,5,-0.48909826424228364,0.1953015982881974
0408E0F2185081,2,0.392423075253139,-1.1567599429634858
0408E5F2185081,4,-1.8036058019867036,0.9214414929752438
0408E6F2185081,0,0.30586711957294255,1.4732893602246586
0408EBF2185081,2,1.0978293235339869,-0.982334321570848
