card_id,cluster,PC1,PC2
04019B4A9C4C81,0,-1.3334194957286285,-0.8708525133052346
0401A74A9C4C81,2,-0.11819090937594016,-1.1643696074831724
0401AC3A9C4C81,0,-1.4932240002082209,-0.38860716752714297
0401AF4A9C4C81,1,-0.18635806625802614,-0.26301344736289245
0401B24A9C4C81,0,0.37014652084881017,2.5349955627172323
0401B54A9C4C81,2,-0.5626322385475627,-1.7223834027627858
0401B74A9C4C81,2,1.9106229610759018,-1.9321657273083397
0401BB4A9C4C81,0,1.3188162773230536,2.6429036917721853
0401BD3A9C4C81,0,-1.1372015031826093,1.6976114951152999
0401BE4A9C4C81,1,-0.4140411566599661,1.4515294265359389
0401C2429C4C81,0,-1.6349526149996156,0.1576548672297336
0401C54A9C4C81,0,-1.7036610165552772,0.78565086167159
0401CA4A9C4C81,0,-2.1481023457269,0.2276370663919765
0401CC4A9C4C81,0,0.0011265254506385148,1.0539111904072127
0401CD4A9C4C81,0,-0.3460764833289543,-0.4519885237791253
0401D13A9C4C81,3,1.617654941611807,-1.2988597102940642
0401D8429C4C81,1,0.9908948674684794,-0.8051748646993712
0401DB429C4C81,1,1.8192631910218753,0.7002360042837134
0401E9429C4C81,0,-0.33608686630658896,0.4056942207685728
0401EA4A9C4C81,2,-0.8802971923090144,-0.4579221992050267
0401ED4A9C4C81,1,-0.9187643015783854,0.4009078325419784
0401F04A9C4C81,0,-1.1905112858279931,0.7156686625093471
0401F63A9C4C81,2,-0.3263435573822304,-0.017078803870153928
0401F8429C4C81,0,-1.6349526149996156,0.1576548672297336
0401FB429C4C81,3,0.39878372554923636,-0.6181510873571727
0401FB4A9C4C81,0,0.37907329495888664,0.2820577855638003
0401FF4A9C4C81,1,1.0502711256795405,1.256020850723426
040200429C4C85,0,-2.1481023457269,0.2276370663919765
0402004A9C4C85,3,2.1858478822330643,-0.7844590584138903
0402024A9C4C85,2,0.010799307926517785,-1.2997578032106818
0402034A9C4C85,0,-1.1905112858279931,0.7156686625093471
0402044A9C4C85,1,0.6655680874399861,2.2935078608174058
04020D429C4C85,1,2.1523753570118194,0.038489202500976975
04020E429C4C85,0,-0.9025463796792569,-0.5062664126751372
04020F4A9C4C85,2,1.0190820646885466,-2.5721022070032817
04022D429C4C81,3,0.2665959361311254,-1.4968238674338068
0402323A9C4C81,1,1.678964909514358,-0.4393625110627
040246429C4C81,3,-0.04565760362238627,-1.1761648826367863
0402473A9C4C81,0,-0.9197924537341403,0.03401843202496117
0402663A9C4C81,3,1.8242605041372677,0.21754734732587874
0402724A9C4C81,0,-1.1905112858279931,0.7156686625093471
040275429C4C81,0,-1.6349526149996156,0.1576548672297336
0402784A9C4C81,1,-1.0071831337243962,1.9291126999048078
0402984A9C4C81,0,-0.6240517724553251,1.627629295953057
04029A429C4C81,1,1.123609252728475,-0.7979714216360191
04029E4A9C4C81,0,-2.1481023457269,0.2276370663919765
0402AB3A9C4C81,1,1.4863931549063558,0.10138171354970575
0402AD3A9C4C81,0,-1.07037210073319,0.6603287935479367
0402AE3A9C4C81,0,-1.0684931016269477,1.0696155006734436
0402AF3A9C4C81,3,-0.25609461996944255,-0.001906853438053277
0402B53A9C4C81,1,2.174350114742943,0.5977781748587662
0402B54A9C4C81,2,0.734763396477827,1.759041101214143
0402B8429C4C81,1,-0.04959207382548959,2.4171442960221783
0402BA4A9C4C81,3,0.2790499096889569,-0.9990651511069834
0402BF4A9C4C81,0,-0.9712547812349178,0.12172958176671922
0402C03A9C4C81,0,-0.4753511245625177,0.5920322273045747
0402C2429C4C81,0,-1.6349526149996156,0.1576548672297336
0402CD3A9C4C81,0,-0.4581050505076343,0.05174738260447633
0402D03A9C4C81,3,1.8196653721499976,-1.3525139463365938
0402E93A9C4C81,3,-0.5356329403093143,0.09942442859022761
0402ED4A9C4C81,1,0.5068778225248127,2.4714221849181905
0402F03A9C4C81,3,1.0339516404775655,-0.33418644835531924
0402F8429C4C81,0,0.4952313993296278,-0.5153404147401613
0402FB4A9C4C81,0,-1.0909885970951974,-0.25918448198309124
0403004A9C4C85,3,0.2790499096889569,-0.9990651511069834
0403024A9C4C85,1,1.0460813629267947,-0.7502943756502677
0403044A9C4C85,0,-0.01206053786066283,-0.6303622277922171
04030E4A9C4C85,0,-0.7272206991261384,-0.5067257925874445
04032D3A9C4C81,3,-0.21685374698344348,-1.4693677966448393
04032E3A9C4C81,2,-0.4358558631373918,0.10009159607458683
04032F429C4C81,0,-0.6240517724553251,1.627629295953057
0403394A9C4C81,1,1.7784875982471537,-1.4142156555551386
04033A4A9C4C81,1,1.3340462690755313,-1.972229450834752
04033C4A9C4C81,2,0.44056335531512814,-1.137058944172875
04034A3A9C4C81,2,1.2811013075282303,-1.4078103006671274
04034C3A9C4C81,3,2.0810757720869026,-1.6786907412780854
0403583A9C4C81,3,2.9425947818729683,-0.38627542399687204
0403643A9C4C81,3,0.19677329501104457,-0.5644968513146432
0403663A9C4C81,3,0.6428178076580161,-1.2466064617113366
04036C3A9C4C81,0,0.16707324739832957,-0.5219707229413681
04036E429C4C81,0,0.06496716363980569,0.45429471021926
040370429C4C81,3,-1.0487826710365984,0.16940662775247056
0403754A9C4C81,3,1.9815530833541066,-0.7038375967856466
04038A429C4C81,1,1.0133146210343074,2.696514568344497
04038D4A9C4C81,3,-0.7780638389427456,-0.5122436027319155
0403964A9C4C81,0,-2.1481023457269,0.2276370663919765
04039E429C4C81,3,0.19677329501104457,-0.5644968513146432
0403A2429C4C81,3,0.03082657306335356,1.0113850620339375
0403AB4A9C4C81,3,1.306515641422714,-1.2825317471743511
0403AE429C4C81,0,0.0011265254506385148,1.0539111904072127
0403B63A9C4C81,3,-1.0487826710365984,0.16940662775247056
0403BA4A9C4C81,3,-0.6612950761550661,-2.0273815919244527
0403BC4A9C4C81,0,-2.1481023457269,0.2276370663919765
0403C74A9C4C81,0,-1.6349526149996156,0.1576548672297336
0403CF3A9C4C81,2,-0.19860955626478324,0.24138962650506868
0403D23A9C4C81,3,0.19677329501104457,-0.5644968513146432
0403DA429C4C81,4,6.167083297821338,3.8625123582381344
0403E3429C4C81,0,-0.3983234230620494,1.6766891653160516
0403E73A9C4C81,0,-2.1481023457269,0.2276370663919765
0403EF4A9C4C81,1,0.8236563488753027,3.4481230021075375
0403F03A9C4C81,3,-0.2649141082154615,-0.5822258018941584
0403F54A9C4C81,3,0.5445198286053661,-0.1614901437875516
0403FB4A9C4C81,3,-0.04565760362238627,-1.1761648826367863
0403FF429C4C81,0,-0.6340413894776908,0.7699465514053591
0403FF4A9C4C81,0,-1.6041383278224814,-0.18920228282084858
0404024A9C4C85,0,-0.7432420635008761,0.14382222554399976
040402C27B3F85,0,-0.337965865412831,-0.003592486356934185
0404074A9C4C85,2,-1.505475490214978,0.11579590634081782
04042B429C4C81,0,-0.8664826710887564,1.0159612646309142
040437429C4C81,0,-1.6349526149996156,0.1576548672297336
040449429C4C81,0,-0.13407643576839715,0.3520399847260432
0404503A9C4C81,0,-1.2403704298534224,-0.4367435934252016
04046C3A9C4C81,0,-1.6349526149996156,0.1576548672297336
040476429C4C81,0,-0.980074269480937,-0.45858936668938594
04047A4A9C4C81,3,0.2962959837438404,-1.539349995807082
0404824A9C4C81,3,-0.04565760362238627,-1.1761648826367863
040497429C4C81,2,-0.7730692548946189,-0.5481253735640529
04049A4A9C4C81,3,0.9119334562765202,-0.6881332865194156
04049E4A9C4C81,2,0.1757023167582685,-0.6404127259027873
0404A1429C4C81,3,0.49830641428203204,-1.5930042318496118
0404A44A9C4C81,0,-1.5816428323542318,1.1395976998356865
0404AC4A9C4C81,3,-0.31637643571623925,-0.49451465215240037
0404AD3A9C4C81,3,0.08954535759664937,-0.4742936769556169
0404B14A9C4C81,0,-0.842764752233672,1.1186753700364382
0404B34A9C4C81,2,-0.8505971446962993,-0.5004483275783017
0404B74A9C4C81,0,-1.779828358694531,1.8094526551664587
0404C74A9C4C81,3,0.25705511075784127,-0.07188905260029611
0404CE3A9C4C81,0,-1.1905112858279931,0.7156686625093471
0404CF4A9C4C81,0,-1.5816428323542318,1.1395976998356865
0404D14A9C4C81,3,0.4652782852126104,0.711716112765853
0404D83A9C4C81,3,-0.24766803416057803,-1.1225106465942567
0404E7429C4C81,0,-0.08786352968098553,-1.6047559923723484
0404E93A9C4C81,3,0.19677329501104457,-0.5644968513146432
0404F5429C4C81,3,1.346662580180371,-0.9302705419291355
0404F54A9C4C81,1,0.8310146210864653,1.8499599314660533
0404F64A9C4C81,3,-0.018658305384137937,0.6456429487162273
0404FC3A9C4C81,1,0.13834944705331712,-0.0859137158330895
0404FC429C4C81,0,-0.11035851691331265,0.4547540901315678
0404FD4A9C4C81,1,0.45356803987942895,1.4894793523122374
0404FE4A9C4C81,1,0.25808326291359646,0.2950003479167211
0405014A9C4C85,3,1.8196653721499976,-1.3525139463365938
040502429C4C85,3,0.03082657306335356,1.0113850620339375
0405043A9C4C85,0,2.1110041400889963,3.6039241945788896
0405094A9C4C85,1,-0.6160515871981574,1.5051836625784683
04050A4A9C4C85,1,-0.4743229724067628,0.958921627821592
04050B4A9C4C85,0,-0.4581050505076343,0.05174738260447633
04050C4A9C4C85,0,-0.980074269480937,-0.45858936668938594
0405393A9C4C81,2,1.2811013075282303,-1.4078103006671274
04053B4A9C4C81,1,3.585762882058465,-0.22475641836960694
0405423A9C4C81,0,-1.1905112858279931,0.7156686625093471
0405473A9C4C81,3,-0.31637643571623925,-0.49451465215240037
04054A429C4C81,3,1.8196653721499976,-1.3525139463365938
0405543A9C4C81,3,-0.33362250977112295,0.04577019254769806
040556429C4C81,1,3.259781812603875,2.5749027734530094
0405603A9C4C81,2,2.5923105971201323,-1.2328539015982445
0405683A9C4C81,0,-0.842764752233672,1.1186753700364382
040569429C4C81,0,-2.1481023457269,0.2276370663919765
04056A3A9C4C81,1,-0.6160515871981574,1.5051836625784683
04056C3A9C4C81,0,-0.9025463796792569,-0.5062664126751372
0405824A9C4C81,0,-0.5653329879220295,0.14195055696350262
04058A429C4C81,3,0.25705511075784127,-0.07188905260029611
04058E4A9C4C81,1,-1.1292013179254416,1.5751658617407114
040597429C4C81,2,1.232137166817865,-1.0040414036860914
0405A44A9C4C81,0,-1.5816428323542318,1.1395976998356865
0405A63A9C4C81,0,-0.3585823617748385,-0.9231057618879625
0405AC4A9C4C81,3,1.9815530833541066,-0.7038375967856466
0405AE4A9C4C81,2,-0.11819090937594016,-1.1643696074831724
0405AF3A9C4C81,0,-1.7036610165552772,0.78565086167159
0405B44A9C4C81,1,0.6828141614948694,1.7532230161173077
0405BC3A9C4C81,0,-1.1372015031826093,1.6976114951152999
0405C74A9C4C81,0,-2.1481023457269,0.2276370663919765
0405CF4A9C4C81,2,0.0018725338164413633,0.9531799739427504
0405D14A9C4C81,3,0.7133736643582836,-0.8049484738054821
0405D33A9C4C81,0,-0.842764752233672,1.1186753700364382
0405D3429C4C81,1,1.76124152419227,-0.8739308108550402
0405F24A9C4C81,0,-0.2988007343292535,0.7018360208236133
0405F34A9C4C81,0,-1.1905112858279931,0.7156686625093471
0405F54A9C4C81,2,-0.5798783126024464,-1.1820985580626877
0405F64A9C4C81,3,0.3098647051020135,2.042387764002885
0405FA4A9C4C81,0,-1.7036610165552772,0.78565086167159
0405FD4A9C4C81,0,-0.4753511245625177,0.5920322273045747
0405FE429C4C81,0,-0.09800635853412608,1.1527082878520782
0405FE4A9C4C81,0,-1.4329421844614243,0.1040006311872041
04060A4A9C4C85,0,-0.7432420635008761,0.14382222554399976
0406403A9C4C81,0,-0.9197924537341403,0.03401843202496117
04069A429C4C80,0,-1.6349526149996156,0.1576548672297336
04069C4A9C4C80,0,-1.6349526149996156,0.1576548672297336
0406C74A9C4C81,1,-0.6160515871981574,1.5051836625784683
0406C94A9C4C81,3,-0.24766803416057803,-1.1225106465942567
0407014A9C4C85,3,1.011456145009316,-1.6629864310118545
040704429C4C85,1,1.76124152419227,-0.8739308108550402
040705429C4C85,3,0.9119334562765202,-0.6881332865194156
0407054A9C4C85,0,-1.1905112858279931,0.7156686625093471
04072D3A9C4C81,3,2.3568302071444744,-0.83428111723083
040733429C4C81,2,0.0721092758290696,-0.4402606039793173
0407394A9C4C81,1,1.3340462690755313,-1.972229450834752
0407423A9C4C81,0,-1.6349526149996156,0.1576548672297336
0407443A9C4C81,3,0.020836956040987863,0.15370231748623958
04074E3A9C4C81,3,1.7041213190424642,0.27288721628728935
0407523A9C4C81,3,0.2665959361311254,-1.4968238674338068
0407573A9C4C81,0,-1.7036610165552772,0.78565086167159
04076E3A9C4C81,1,-0.39679508260508245,0.9112445818358406
04076F3A9C4C81,0,-1.0684931016269477,1.0696155006734436
0407744A9C4C81,2,-0.8505971446962993,-0.5004483275783017
040777429C4C81,3,1.941683556351043,-0.9985671081724974
0407774A9C4C81,2,0.15252792271791277,-1.8460198379675583
04078F429C4C81,0,-0.2294695873091319,1.0332308352981219
0407914A9C4C81,3,1.375224042978375,-1.9105277416162072
0407934A9C4C81,0,0.009237143366761952,1.5023072278294036
0407954A9C4C81,1,0.35760595164639225,-0.6798527965757178
040798429C4C81,1,0.19863126280011378,0.4066940828812575
040799429C4C81,0,0.009237143366761952,1.5023072278294036
0407994A9C4C80,3,0.3565777994906371,-1.046742197092735
0407994A9C4C81,3,-0.31637643571623925,-0.49451465215240037
04079C429C4C81,1,-0.6160515871981574,1.5051836625784683
04079D4A9C4C81,3,0.9889611577769888,0.39652365149206187
0407A14A9C4C80,3,-1.0487826710365984,0.16940662775247056
0407A3429C4C80,0,-1.1408477411206266,-1.4115967379176402
0407A5429C4C81,3,-0.7608177648878618,-1.0525284474320138
0407A63A9C4C81,3,-0.7780638389427456,-0.5122436027319155
0407AC3A9C4C81,0,-0.8805515807481412,-1.4334425111818243
0407AC4A9C4C80,2,-1.4367670886593165,-0.5122000881010386
0407AD4A9C4C80,2,-0.11819090937594016,-1.1643696074831724
0407AF4A9C4C81,3,1.1056194504489416,-1.533208532809129
0407B24A9C4C81,2,-0.5687744560156615,-0.628746835192297
0407B34A9C4C81,3,-0.5356329403093143,0.09942442859022761
0407B53A9C4C81,1,-0.5165288984653617,0.53033051808603
0407B73A9C4C81,2,0.5969692518895354,-1.288006042687945
0407B94A9C4C81,3,0.03082657306335356,1.0113850620339375
0407D23A9C4C81,1,5.98118287892459,1.7969278101513255
0407D24A9C4C81,1,2.052852668279024,1.0133423469934157
0407D3429C4C81,3,0.6600638817128995,-1.7868913064114347
0407DE429C4C81,3,0.6464640455960333,1.8626017713216039
0407E5429C4C81,1,0.753986919585997,0.7653029934545764
0407E94A9C4C81,0,-1.1905112858279931,0.7156686625093471
0407EF4A9C4C81,2,-0.9923257594876939,0.045813707178574935
0407F24A9C4C81,0,-0.7432420635008761,0.14382222554399976
0407F33A9C4C81,0,-2.1481023457269,0.2276370663919765
0407FA4A9C4C81,0,-0.06724703331897806,-0.6852427168413202
0408014A9C4C85,0,-0.9885008552898017,0.6620144264668176
0408054A9C4C85,1,0.9732434241790722,0.1713639127119486
04082E3A9C4C81,0,0.4323807913109598,-0.07234843251260349
0408333A9C4C81,3,0.7632328083837127,0.3474637821290667
040834429C4C81,1,-0.12607625051122948,0.22959435135145462
04083C4A9C4C81,1,1.53970293755174,1.0833245461556584
04083E429C4C81,1,-0.4140411566599661,1.4515294265359389
0408413A9C4C81,2,-0.48035562386965064,-2.1569517025551264
040845429C4C81,1,-1.1292013179254416,1.5751658617407114
040846429C4C81,1,-0.5627418045527736,2.4871264951844214
040849429C4C81,0,-1.7036610165552772,0.78565086167159
04084F4A9C4C81,3,0.020836956040987863,0.15370231748623958
04085A3A9C4C81,0,0.3168367382034262,1.553052730111279
04086A4A9C4C81,0,-0.842764752233672,1.1186753700364382
04087E3A9C4C81,2,-0.2771655982222186,-0.07782272802619751
0408894A9C4C80,3,1.0872591368296387,-0.688592666431723
04088B4A9C4C80,1,1.6617188354594743,0.1009223336373982
040890429C4C80,1,-0.4743229724067628,0.958921627821592
0408934A9C4C81,0,-0.9712547812349178,0.12172958176671922
0408954A9C4C81,3,0.3015454051572064,0.3297348315495516
0408994A9C4C81,0,-1.6349526149996156,0.1576548672297336
04089B4A9C4C80,2,-0.11819090937594016,-1.1643696074831724
0408A0429C4C81,3,0.23283700360154502,0.957730825991408
0408A14A9C4C81,1,0.931037498120473,-0.25722719702361346
0408A4429C4C80,3,-0.31637643571623925,-0.49451465215240037
0408A73A9C4C81,3,-0.7608177648878618,-1.0525284474320138
0408A7429C4C81,1,2.2785810176723005,1.0624022163564106
0408AD4A9C4C80,0,-2.1481023457269,0.2276370663919765
0408AD4A9C4C81,2,-0.8505971446962993,-0.5004483275783017
0408AE4A9C4C80,1,-1.0296786291926459,0.6003127172482727
0408AF4A9C4C80,1,-1.1292013179254416,1.5751658617407114
0408B04A9C4C80,2,0.8601073758422678,-1.4855553275463065
0408B04A9C4C81,0,-1.6349526149996156,0.1576548672297336
0408B13A9C4C81,1,0.1761362755677864,2.466204165385173
0408B14A9C4C81,0,-2.1481023457269,0.2276370663919765
0408B23A9C4C81,3,0.39878372554923636,-0.6181510873571727
0408B34A9C4C80,2,0.6478123917061426,-1.282488232543474
0408B53A9C4C81,0,-0.6240517724553251,1.627629295953057
0408B64A9C4C81,0,-0.4753511245625177,0.5920322273045747
0408BD4A9C4C81,1,-0.04959207382548959,2.4171442960221783
0408D03A9C4C81,2,0.41406286319529645,-0.8034457171496133
0408D53A9C4C81,1,1.2653378675198699,-1.344233456392896
0408D73A9C4C81,3,0.0808643833486577,-0.3292101957762114
0408D7429C4C81,4,6.167083297821338,3.8625123582381344
0408DC429C4C81,1,0.31836507866039315,0.7876081466310682
0408DD429C4C81,1,1.4863931549063558,0.10138171354970575
0408E33A9C4C81,3,1.731246540003987,0.17569092102623574
0408E5429C4C81,1,1.4863931549063558,0.10138171354970575
0408E73A9C4C81,1,-1.1292013179254416,1.5751658617407114
0408E9429C4C81,1,5.485203480349768,3.499514615000803
0408EA429C4C81,3,-0.04565760362238627,-1.1761648826367863
0408ED429C4C81,0,-0.18738621841378134,-0.6299028478799097
0408EE4A9C4C81,0,-1.7036610165552772,0.78565086167159
0408EF3A9C4C81,2,3.6619302241977185,-1.2485582118644756
0408F0429C4C81,0,-2.1481023457269,0.2276370663919765
0408F24A9C4C81,0,-2.1481023457269,0.2276370663919765
0408F34A9C4C81,3,2.5480125967267746,0.2081230366580633
0408F6429C4C81,2,1.9042405550742543,-1.5986662552349158
0408F74A9C4C81,1,0.672824544472504,0.8955402715696096
0408F84A9C4C81,3,-0.31637643571623925,-0.49451465215240037
0409004A9C4C85,0,1.1607280158877367,1.4882885504820536
0409014A9C4C85,1,-1.1292013179254416,1.5751658617407114
0409034A9C4C85,0,-0.980074269480937,-0.45858936668938594
040938429C4C81,1,1.185974275199788,0.8255580724073668
04093E429C4C81,1,3.437371822600858,1.5650521467910246
040941429C4C81,2,1.4022134259576173,-2.873585610955032
0409443A9C4C81,1,2.2785810176723005,1.0624022163564106
040945429C4C81,2,-0.8505971446962993,-0.5004483275783017
0409493A9C4C81,1,0.9476729137584181,-0.07977225283513646
04094A4A9C4C81,1,0.16966443076758558,1.8232052152795504
0409543A9C4C81,2,-0.7730692548946189,-0.5481253735640529
040971429C4C81,3,0.17952722095616108,-0.0242120066145449
040972429C4C81,0,-0.4581050505076343,0.05174738260447633
0409754A9C4C81,0,-1.7036610165552772,0.78565086167159
04097A4A9C4C81,3,-0.7608177648878618,-1.0525284474320138
04097D4A9C4C81,4,3.0166083583358287,4.791096451737662
0409864A9C4C80,0,-0.06758187610502296,1.681907184849069
04098B4A9C4C81,0,-1.1905112858279931,0.7156686625093471
040994429C4C80,0,-0.9197924537341403,0.03401843202496117
040994429C4C81,1,1.8905161654258336,-1.9179515619387404
040995429C4C80,0,-0.8889781665570059,-0.3128387180256211
0409954A9C4C80,0,-0.7005359491410651,-0.5599206487176668
0409994A9C4C81,2,-0.20660974152195097,0.36383525987965704
04099A429C4C80,1,1.123609252728475,-0.7979714216360191
04099D429C4C80,1,1.185974275199788,0.8255580724073668
0409A14A9C4C80,3,-0.5356329403093143,0.09942442859022761
0409A14A9C4C81,0,-0.9197924537341403,0.03401843202496117
0409A34A9C4C80,0,-2.1481023457269,0.2276370663919765
0409A4429C4C81,1,0.3178648903591812,1.9199421306282969
0409A63A9C4C81,2,-0.6048381646061619,-2.150974512498348
0409AA429C4C80,3,0.3496057663892245,-0.5574071632011293
0409AD429C4C80,0,-1.1905112858279931,0.7156686625093471
0409AD4A9C4C80,0,-0.8889781665570059,-0.3128387180256211
0409AE3A9C4C81,0,-1.4932240002082209,-0.38860716752714297
0409AF4A9C4C80,2,2.3405712663297535,-1.4890484973774933
0409AF4A9C4C81,3,0.3565777994906371,-1.046742197092735
0409B04A9C4C80,0,-1.4329421844614243,0.1040006311872041
0409B04A9C4C81,3,0.9119334562765202,-0.6881332865194156
0409B34A9C4C81,2,-0.25991952416733516,-0.6181075727262958
0409B64A9C4C80,3,0.19677329501104457,-0.5644968513146432
0409B84A9C4C81,2,1.6845786812466548,-0.5684732417810663
0409BB4A9C4C81,0,-1.7036610165552772,0.78565086167159
0409C04A9C4C81,3,0.2962959837438404,-1.539349995807082
0409C54A9C4C81,3,-0.7608177648878618,-1.0525284474320138
0409CB3A9C4C81,3,0.3015454051572064,0.3297348315495516
0409CB4A9C4C81,0,-0.8717320925021222,-0.8531235627257198
0409CC3A9C4C81,3,0.3015454051572064,0.3297348315495516
0409CE4A9C4C81,0,-0.3585823617748385,-0.9231057618879625
0409D43A9C4C81,3,-0.7608177648878618,-1.0525284474320138
0409E2429C4C81,2,-1.505475490214978,0.11579590634081782
0409E5429C4C81,1,-0.6160515871981574,1.5051836625784683
0409EE3A9C4C81,3,0.5208019097502817,-0.2642042491930763
0409F24A9C4C81,0,-1.7036610165552772,0.78565086167159
0409F74A9C4C81,2,2.7425518851290565,-3.5709401517056496
0409FF3A9C4C81,0,-1.4932240002082209,-0.38860716752714297
040A024A9C4C85,0,-1.5354299262668198,-0.8171982772627048
040A034A9C4C85,0,-1.7036610165552772,0.78565086167159
040A064A9C4C85,1,0.9732434241790722,0.1713639127119486
040A303A9C4C81,0,-0.523985558907801,-0.45011685519862826
040A333A9C4C81,2,-1.4367670886593165,-0.5122000881010386
040A413A9C4C81,0,-1.7036610165552772,0.78565086167159
040A433A9C4C81,1,3.7557612111786978,0.8723159686035313
040A473A9C4C81,3,0.5339866867682721,0.08372011832399663
040A4A3A9C4C81,1,0.9476729137584181,-0.07977225283513646
040A4C3A9C4C81,2,-0.1766147573336678,-0.685786472001619
040A4D429C4C81,1,2.5108938335675135,-2.0781369354600097
040A4E4A9C4C81,0,-1.7036610165552772,0.78565086167159
040A4F3A9C4C81,0,-0.7005359491410651,-0.5599206487176668
040A65429C4C81,3,0.6203245984830774,-1.2390573936855154
040A6E3A9C4C81,3,0.8752613755623925,-0.15627212425453488
040A75429C4C81,0,-1.6349526149996156,0.1576548672297336
040A754A9C4C81,0,-1.6349526149996156,0.1576548672297336
040A7C429C4C80,0,-0.3758284358297219,-0.38282091718786376
040A7D3A9C4C81,2,-0.11819090937594016,-1.1643696074831724
040A7D429C4C80,0,-0.3758284358297219,-0.38282091718786376
040A803A9C4C81,3,0.7511599846368309,-1.6411406577476706
040A824A9C4C81,3,-0.31637643571623925,-0.49451465215240037
040A833A9C4C80,3,-1.0487826710365984,0.16940662775247056
040A8B4A9C4C80,2,0.4552406370981404,-0.7417440079310682
040A96429C4C80,0,-1.7036610165552772,0.78565086167159
040A9B429C4C81,0,-0.6340413894776908,0.7699465514053591
