card_id,cluster,PC1,PC2
04020FF2185085,3,-1.4864380769383116,-0.4092505216080272
040213121B6785,3,-2.0670858221118578,-0.15869392330678686
040213E2185081,1,1.7063436126284275,-0.07958774893928011
040215E2185081,6,0.04393473173746796,0.4505602361936908
040217E2185081,6,-0.7555938495302763,-0.3603801236672788
040217F2185081,0,-0.2717380275536303,-0.2794645872835867
040217F2185085,0,0.26457911417240326,-1.8609276879711731
04021DE2185081,0,2.01224893317998,-2.4482343539467437
04021FF2185085,3,-1.3351729640580932,0.7265830662664261
040223F2185081,1,-0.36110117316620116,1.509377568513303
04022AF2185085,0,-0.1317363976335003,-0.029838520620333795
04022CF2185085,3,-1.1821381672172768,1.0753380038883966
04022DF2185085,2,3.772953606127407,-3.5484619562603004
040231F2185081,0,-1.4706691130182623,-0.7436564541964819
040232F2185081,0,0.39819250799293626,-0.031919807369667846
040234E2185085,5,0.7912408281952031,0.474153697699476
040239121B6785,6,0.01958098132527156,1.0193967766598158
04023BF2185085,3,-1.4864380769383116,-0.4092505216080272
04024CF2185081,1,1.863681909470437,1.805168280500519
040263E2185081,1,-0.40234478422272973,1.662811740529722
040263F2185081,0,-0.7387562549644977,0.1416205353767312
040269E2185081,1,1.8576087255086462,1.0562458389351732
040275F2185081,0,-0.18245523718060982,0.21863679093157243
040278F2185081,0,-0.9132994645886452,0.16976639299082397
04027BF2185081,1,0.5089279640870727,1.512354570107129
04027DF2185081,3,-0.5799820092603996,0.447880610351093
04027EF2185081,0,0.06077232630324684,0.9525608952377006
040280F2185081,0,-0.9143680952343745,-0.6666401986416406
040285E2185081,0,-0.9798103158258953,0.8100112768766167
04028AF2185081,3,-1.4864380769383116,-0.4092505216080272
04028DF2185081,3,-1.3351729640580932,0.7265830662664261
04028EF2185081,3,-0.5799820092603996,0.447880610351093
040297E2185081,1,-0.49238240998856553,2.0320233368812772
04029EE2185081,3,-1.4687863578786262,-1.1024248143350792
04029FF2185081,0,-1.4706691130182623,-0.7436564541964819
0402B44A216281,6,0.13397235750330394,0.08134863984213529
0402BFE2185081,1,1.863681909470437,1.805168280500519
0402C0F2185081,2,3.772953606127407,-3.5484619562603004
0402D5E2185081,3,-0.754525218884547,0.4760264679651858
0402D8F2185081,0,-0.18245523718060982,0.21863679093157243
0402F5F2185081,3,-1.4864380769383116,-0.4092505216080272
0402FCF2185081,3,0.12995050524690072,-0.47391141921562396
0402FDE2185081,3,-1.4864380769383116,-0.4092505216080272
0402FFE2185081,1,1.1513061211969788,1.358643052842894
040310F2185081,1,0.3576628512068538,0.3765209822326756
040312E2185081,1,3.9047023170290616,0.2237037113380639
040313121B6785,2,1.2472697562552784,-1.5630902133071702
040314F2185085,1,1.5309862785103732,1.1437330604458744
04031FF2185085,3,-0.6869094956705675,0.40168983825294236
040324F2185085,6,-0.6464858374751111,0.8468618076268424
040327F2185085,1,0.5089279640870727,1.512354570107129
04032F121B6785,1,1.820419936668654,1.3106683697466373
040330F2185081,3,-2.0670858221118578,-0.15869392330678686
040330F2185085,1,0.573698349672187,1.6299536856249475
040331E2185081,0,-0.17499837043528355,-0.5243384313742153
04033FF2185085,3,-0.2496708013770573,-1.1557395279694387
040346F2185081,3,-2.0670858221118578,-0.15869392330678686
040347F2185085,1,1.5309862785103732,1.1437330604458744
04035AF2185081,0,0.06077232630324684,0.9525608952377006
040387F2185081,3,-0.8881386127050799,-1.3529814126363195
040389F2185081,0,-0.7387562549644977,0.1416205353767312
0403A6F2185081,3,-2.0023154365267435,-0.04109480778896854
0403A9F2185081,0,-0.7387562549644977,0.1416205353767312
0403AAF2185081,1,1.5309862785103732,1.1437330604458744
0403B7F2185081,0,-0.7387562549644977,0.1416205353767312
0403C4F2185081,6,0.01958098132527156,1.0193967766598158
0403E2F2185081,0,1.1977210892606807,0.7790205524913015
0403E4E2185081,3,-1.3118948673141642,-0.43739637922212
0403E4F2185081,3,-1.4864380769383116,-0.4092505216080272
0403EBF2185081,1,1.5309862785103732,1.1437330604458744
0403F5F2185081,1,0.573698349672187,1.6299536856249475
040404E2185085,5,2.2956830837189233,-0.8470770725822232
040412F2185081,1,-0.49238240998856553,2.0320233368812772
040418F2185081,1,-0.5356443827903486,1.5375234261273958
040419F2185081,6,-0.7379421304705909,-1.053554416394331
04041FE2185081,1,1.0895757092606186,1.2617979718058887
04042BE2185081,5,-0.09832537883837715,0.03242493419006203
04042BF2185081,3,-1.3351729640580932,0.7265830662664261
04042F121B6785,1,1.820419936668654,1.3106683697466373
040433E2185085,1,3.730159107404914,0.25184956895215665
040439E2185081,2,4.337077422829129,-1.1768383496590098
04043FF2185081,1,1.0895757092606186,1.2617979718058887
040441E2185081,1,1.820419936668654,1.3106683697466373
040443F2185081,6,-0.7379421304705909,-1.053554416394331
040453F2185081,6,0.15086221814763584,0.49675100829184143
040457E2185081,1,1.5309862785103732,1.1437330604458744
040461E2185081,1,0.1951998446176867,1.5863938240681443
040465E2185081,1,3.366860638641718,-1.031309547118196
04046DE2185081,3,-2.0670858221118578,-0.15869392330678686
04046FF2185081,3,-1.0930140312199659,0.6241005789400899
040488E2185081,1,2.2618305059184087,1.192603458386623
040499E2185081,1,3.9047023170290616,0.2237037113380639
0404A2121B6781,3,-2.0670858221118578,-0.15869392330678686
0404B1E2185081,1,2.7532481165040177,2.2468970440099327
0404B4E2185081,1,1.863681909470437,1.805168280500519
0404BAE2185081,3,-0.754525218884547,0.4760264679651858
0404D8E2185081,1,2.2618305059184087,1.192603458386623
0404DCE2185081,1,3.366860638641718,-1.031309547118196
0404E1F2185081,5,0.12055545725582115,1.0939218923522718
0404E9E2185081,5,1.165270044054869,-0.05535806010315364
04050CF2185085,3,-1.2675572408441134,0.6522464365541827
04050DF2185081,1,1.5742482513121565,1.6382329711997563
04051CF2185085,3,-1.2675572408441134,0.6522464365541827
040523F2185085,3,-1.2675572408441134,0.6522464365541827
04052A121B6785,2,1.9416277641375843,-2.0405119685273694
04052BE2185081,0,-0.1391932643788267,0.7131367016854541
04052EF2185085,3,-1.2242952680423302,1.1467463473080644
04052FE2185081,0,1.2386509050642953,-1.0781331857242966
040537E2185081,0,1.1029475278732024,-3.113429740675803
04054BE2185085,1,1.1256958674548816,0.17096884936196025
040563E2185081,1,1.0698405109874216,1.038331348586244
040575E2185081,1,-0.2710635474003653,1.1401659721617476
040580F2185081,0,-1.064564577468864,-0.9660671948836292
040583E2185081,1,3.9047023170290616,0.2237037113380639
040586F2185081,3,-1.0225134752344365,-0.1838627793270536
040587E2185081,5,2.2956830837189233,-0.8470770725822232
04058DF2185081,1,0.12868899338043666,2.226638707953937
04058EE2185081,1,0.8247967453777446,1.8744405644674804
04059DE2185081,1,1.132837682062402,1.7562978825597704
04059DF2185081,6,-1.1616983850796752,-0.1379693829801312
0405A2121B6781,3,-2.0670858221118578,-0.15869392330678686
0405C2E2185081,2,5.631379142030815,-4.460780572119489
0405C6E2185081,5,2.4664581874828135,-1.6483806247003587
0405CAE2185081,1,0.40092482400863716,0.8710208929865574
0405DEF2185081,3,-0.4242140110012048,-1.127593670355346
040612121B6785,2,3.6062331954210936,-1.2257087475997583
040613F2185085,0,1.97056376311806,-0.1928561961510835
040616E2185081,1,1.7063436126284275,-0.07958774893928011
04061AE2185081,5,1.7361221321689122,0.21622045427597072
04061AF2185085,1,1.0895757092606186,1.2617979718058887
040627E2185081,2,3.0410407480736428,-4.433738945833514
04062A121B6785,3,-1.2675572408441134,0.6522464365541827
04062BE2185081,0,1.1029475278732024,-3.113429740675803
040634F2185085,5,2.3801886675772352,-0.5060113338447607
040636121B6785,2,2.1183675241542814,-0.7237066200808799
040638121B6785,3,-1.4864380769383116,-0.4092505216080272
04063EF2185085,3,0.12995050524690072,-0.47391141921562396
04063FF2185085,6,-1.1616983850796752,-0.1379693829801312
040640F2185081,3,-1.8492806396859274,0.3076601298330021
040643F2185081,3,-1.4216676913531974,-0.291651406090209
04064CF2185085,2,0.3576512831431451,-1.9182206862222808
04064FF2185081,1,0.9936527722171634,1.802191278906693
040652E2185081,2,-0.30744977981015953,-2.0953281172528073
040659F2185081,1,0.9936527722171634,1.802191278906693
04066AF2185081,2,0.8047312672587029,-1.9535699163752736
040673E2185081,2,6.363292000084579,-3.5755035825462764
04068DF2185081,6,0.018004178585408124,-1.7304812918897263
0406A0F2185081,0,-0.2917219036114846,-1.9379439435260144
0406A84A216281,1,0.36974305424183423,1.5582479664540516
0406FDF2185081,6,0.8167774055948472,-0.5213165124486944
04070BF2185085,6,0.7499170366391729,-0.8452043023165134
040710F2185085,3,-1.1775196150782776,0.28303484020262726
040711E2185085,1,2.1997862987291343,-0.6079611888495613
040712121B6785,6,2.7249854063537895,-2.285798133042964
040717F2185081,6,-0.023680991476511665,0.5248968659059342
040724F2185085,1,0.4424171128498225,2.152599453992922
040727E2185081,0,1.5475693669243296,-0.38584782391364203
04072BE2185081,5,2.4664581874828135,-1.6483806247003587
04072C121B6785,0,0.46687686185264526,0.7301501545505531
040730F2185085,3,-1.4864380769383116,-0.4092505216080272
040731121B6785,1,0.13504098814903326,0.9177552314745998
040737E2185081,1,2.4600986185640332,1.220205749610824
040738121B6785,2,2.1183675241542814,-0.7237066200808799
04073FF2185081,6,-0.023680991476511665,0.5248968659059342
040743E2185085,2,0.49100314778931725,-1.8795306624142587
040744E2185081,1,2.41683664576225,0.725705838856942
040745F2185081,3,0.49096244977447306,0.5018092966350016
040757F2185081,6,0.21847794136161547,0.422414378579598
04075EF2185081,3,0.49096244977447306,0.5018092966350016
040763F2185081,1,3.30640285279583,1.1674346023663562
04076CE2185081,1,1.3073808916865495,1.7281520249456777
040772F2185081,3,-0.754525218884547,0.4760264679651858
04078FF2185081,6,-0.6043287366500578,0.7754534642071745
040794E2185081,1,1.3073808916865495,1.7281520249456777
04079BF2185081,1,3.30640285279583,1.1674346023663562
04079DF2185081,1,1.222875307828238,1.3870862862082147
0407A64A216281,2,1.1852255490660042,-3.363654860543355
0407A84A216281,1,2.5744899947420654,0.2821576127931431
0407B54A216281,5,-0.2582812768013691,-0.01536528683047742
0407B74A216281,3,-1.3118948673141642,-0.43739637922212
0407B8E2185081,1,2.1997862987291343,-0.6079611888495613
0407BFF2185081,6,-0.6043287366500578,0.7754534642071745
0407C1F2185081,0,-0.739824885610227,-0.6947860562557334
0407C7F2185081,1,0.5322060608310014,0.34837512461858283
0407D1F2185081,6,0.7499170366391729,-0.8452043023165134
0407E5E2185081,0,1.3553744382404962,0.33547232642750263
0407EFE2185081,0,2.1282171120978757,-0.6364044222148825
040804E2185085,6,0.4648456487176869,-0.2730890519904471
040815E2185085,3,-1.4864380769383116,-0.4092505216080272
040816F2185081,3,-2.0670858221118578,-0.15869392330678686
040818121B6785,0,1.4150180995924775,-0.6680968712859875
040819121B6785,1,1.4417561439224362,2.448583244370425
04081AF2185081,3,-0.8881386127050799,-1.3529814126363195
04081BF2185081,3,-0.7128400488226273,-1.7793516898304749
04082C121B6785,3,-0.754525218884547,0.4760264679651858
04083AF2185085,0,0.06077232630324684,0.9525608952377006
04083CF2185081,0,-0.159177140436681,-0.9453426545569735
04084BF2185085,3,-1.8925426124877103,-0.18683978092087963
04084DF2185085,1,-0.5356443827903486,1.5375234261273958
04084EE2185081,3,-0.5968718699047314,0.03247824190138684
04086CE2185081,1,2.7519845901515785,0.7316499866729176
040870F2185081,1,1.548690263648612,0.36396047712451896
040872F2185081,0,-0.739824885610227,-0.6947860562557334
040894E2185081,0,0.5558458569727518,-0.4754680334334669
0408A64A216281,2,4.512375986711582,-1.6032086268531653
0408B74A216281,2,0.3164599381651697,-1.851384804800166
0408E1E2185081,2,2.428496856581672,-0.31912576307291984
0408E2F2185081,1,1.548690263648612,0.36396047712451896
0408E8E2185081,0,0.6403514408310635,-0.1344022946960042
04090CE2185085,1,2.884529353326382,1.7242512756419586
04090CF2185085,3,-1.8925426124877103,-0.18683978092087963
040918121B6785,1,0.32931939604637805,1.1130759970801514
040919121B6785,1,1.4417561439224362,2.448583244370425
040919E2185081,0,-0.33265171941509913,-0.08079020531041635
04091DE2185081,1,3.131859643171682,1.195580459980449
040922F2185085,6,0.21847794136161547,0.422414378579598
04092DE2185085,3,-0.4223286602805839,0.004332384287294066
040939121B6785,1,3.730159107404914,0.25184956895215665
040939E2185085,1,1.5309862785103732,1.1437330604458744
04094FE2185081,5,2.2956830837189233,-0.8470770725822232
040957E2185081,2,4.437731599349718,-2.0956805585690375
04095CE2185081,1,1.820419936668654,1.3106683697466373
040970E2185081,0,0.6403514408310635,-0.1344022946960042
040978E2185081,1,1.639483243672753,-0.4034755388070995
04097CE2185081,1,0.8658852155570687,0.9666256294153482
040984E2185081,0,-0.17499837043528355,-0.5243384313742153
040997F2185081,3,-1.3351729640580932,0.7265830662664261
0409A54A216281,5,0.2043977281427945,-1.2328646088630562
0409AEE2185081,5,1.410313809664546,-0.8914672759843898
0409B2F2185081,1,0.23719829106703058,0.5656466774850106
0409B44A216281,6,0.13397235750330394,0.08134863984213529
0409B5F2185081,0,0.06077232630324684,0.9525608952377006
0409B8F2185081,1,0.7758475897912327,1.335837225766904
0409C4E2185081,1,1.639483243672753,-0.4034755388070995
0409CEF2185081,6,-0.42978552702591033,0.7473076065930817
040A06E2185085,3,-2.0023154365267435,-0.04109480778896854
040A07F2185085,3,-0.7112632460827638,0.9705263787190673
040A0EF2185085,1,1.2641189188847661,1.233652114191796
040A13121B6785,2,1.2472697562552784,-1.5630902133071702
040A17E2185085,3,-0.5968718699047314,0.03247824190138684
040A1DF2185085,0,-1.4706691130182623,-0.7436564541964819
040A21F2185081,3,-0.5799820092603996,0.447880610351093
040A2BE2185081,1,1.639483243672753,-0.4034755388070995
040A2EE2185085,6,-0.60255905268946,-0.011625186045308359
040A2FE2185081,5,2.2956830837189233,-0.8470770725822232
040A33E2185081,5,2.2956830837189233,-0.8470770725822232
040A36E2185081,1,2.7099861437022343,1.7523971332560513
040A37E2185081,5,2.2956830837189233,-0.8470770725822232
040A39121B6785,1,3.730159107404914,0.25184956895215665
040A39F2185085,6,0.7499170366391729,-0.8452043023165134
040A3CE2185081,5,3.449469441242136,-0.518616756284613
040A42E2185081,6,-1.2929796219020395,0.3846763853878434
040A45F2185081,0,-0.159177140436681,-0.9453426545569735
040A62E2185081,1,0.061073270166456646,2.30097533766618
040A81F2185081,5,0.7001345717836379,0.006958702418566991
040A87F2185081,1,0.8406179753763472,1.4534363412847222
040A9DF2185081,3,-1.3118948673141642,-0.43739637922212
040A9FE2185081,1,3.131859643171682,1.195580459980449
040AA0E2185081,1,3.308285607935466,0.808666242227759
040AA54A216281,5,0.2043977281427945,-1.2328646088630562
040AAEF2185081,6,1.0818050472623786,0.3010536279124975
040AAFE2185081,3,-2.0670858221118578,-0.15869392330678686
040AB44A216281,6,1.0208913554009096,0.4997280098856674
040AB9E2185081,3,-1.29191099125631,1.221082977020308
040AC4F2185081,3,-0.7128400488226273,-1.7793516898304749
040ACCF2185081,3,-1.4431761041365285,0.08524938914585434
040ACFF2185081,1,2.7519845901515785,0.7316499866729176
040AD2F2185081,0,-0.8467593950429332,-0.4997131417438407
040AE4F2185081,1,0.23846181741946987,2.080893734822026
040AEEF2185081,0,-1.4706691130182623,-0.7436564541964819
040AFDF2185081,0,-0.6711405317505179,0.06728390566448768
040B12E2185081,5,2.717556583188371,-1.4038937458578258
040B13121B6785,1,1.9949631462928015,1.2825225121325445
040B14F2185085,0,0.06077232630324684,0.9525608952377006
040B15E2185085,1,4.5037571355205985,-1.1182515992702913
040B18E2185081,3,-0.5792201508450459,-0.6606960508256651
040B1EE2185081,3,-1.3118948673141642,-0.43739637922212
040B22E2185081,3,-1.29191099125631,1.221082977020308
040B2AE2185081,3,-2.0670858221118578,-0.15869392330678686
040B2CE2185081,6,0.685496168772483,0.0013292559192802926
040B2EE2185081,0,2.0613567431422015,-0.960292212082702
040B2F121B6785,0,-0.44349317409986155,-0.77145182381097
040B34F2185081,0,1.7453293074758196,-2.271717009606519
040B39E2185081,1,2.884529353326382,1.7242512756419586
040B3CE2185081,0,-0.2909665493531792,-2.336168363106078
040B3EE2185081,4,1.0604232744979745,-1.5913604707151698
040B48E2185085,0,1.1717905361086207,-1.4020209755921162
040B50E2185081,3,-0.5321014843196172,0.1500773574192051
040B5CE2185081,3,-2.0023154365267435,-0.04109480778896854
040B60E2185081,0,1.106861496147797,-2.4689588942734
040B63F2185081,6,0.7499170366391729,-0.8452043023165134
040B87F2185081,3,-0.8881386127050799,-1.3529814126363195
040B93F2185081,6,-0.7555938495302763,-0.3603801236672788
040BA9F2185081,3,-0.8881386127050799,-1.3529814126363195
040BAAE2185081,5,4.050501221491069,-0.5594069469566797
040BAFF2185081,3,-1.4687863578786262,-1.1024248143350792
040BC0F2185081,3,-0.8881386127050799,-1.3529814126363195
040BD6F2185081,1,2.7519845901515785,0.7316499866729176
040BD9F2185081,2,1.3383760126668438,-1.0958952180262616
040BE6F2185081,3,-1.4431761041365285,0.08524938914585434
040BF3F2185081,3,-1.4864380769383116,-0.4092505216080272
040C09E2185085,0,-1.754985146681443,-0.569765623450478
040C11E2185085,3,-1.5962109009773449,-0.26350554847611624
040C19E2185081,3,-1.2872924391173108,0.4287798133345383
040C25E2185081,6,0.685496168772483,0.0013292559192802926
040C25E2185085,5,0.743396544585421,0.5014586131724486
040C28F2185085,6,-0.7555938495302763,-0.3603801236672788
040C29E2185081,1,0.5754680336327848,0.8428750353724646
040C2BE2185081,1,2.7099861437022343,1.7523971332560513
040C2DE2185081,1,1.1513061211969788,1.358643052842894
040C2F121B6785,0,-0.44349317409986155,-0.77145182381097
040C2FE2185085,3,-0.5536098971029482,0.5269781526552685
040C33E2185085,1,4.678300345144746,-1.146397456884384
040C38E2185085,6,0.685496168772483,0.0013292559192802926
040C39E2185081,3,-0.6869094956705675,0.40168983825294236
040C3AF2185081,0,1.1977210892606807,0.7790205524913015
040C44E2185085,1,4.678300345144746,-1.146397456884384
040C45F2185081,1,0.20265671136301294,0.8434186017623565
040C46E2185081,5,2.2956830837189233,-0.8470770725822232
040C48E2185081,3,-1.3784057185514142,0.2028485046636728
040C5CE2185081,0,-1.754985146681443,-0.569765623450478
040C64E2185081,5,2.2956830837189233,-0.8470770725822232
040C6AE2185081,1,1.084766051651267,2.0281225875775584
040C7FE2185081,3,-0.6869094956705675,0.40168983825294236
040C83E2185081,3,-0.645731002082296,-0.02045116693987231
040C87E2185081,0,0.7285037158762786,-1.6355399456901998
040C8BE2185081,3,-1.268632894512381,0.05710353153176158
040C8FE2185081,3,-1.2675572408441134,0.6522464365541827
040CA0E2185081,3,-1.3784057185514142,0.2028485046636728
040CA8E2185081,0,0.7285037158762786,-1.6355399456901998
040CBDE2185081,2,3.5054115916084867,-1.1184377559152552
040CD5E2185081,1,-0.44560675702451286,1.1683118297758404
040CD7E2185081,6,0.685496168772483,0.0013292559192802926
040CE6F2185081,1,0.9503907994153802,1.3076913681528113
040CF4F2185081,6,1.0818050472623786,0.3010536279124975
040D12F2185085,3,-0.7128400488226273,-1.7793516898304749
040D13E2185081,5,-0.09939400948410648,-0.8039816574424025
040D13F2185081,3,-1.1322862992734697,-0.03811780619514257
040D15F2185081,3,0.15643373417234127,-1.3781502686565863
040D18F2185081,0,0.6831052415387127,-1.5533738608592003
040D19E2185081,3,-1.5962109009773449,-0.26350554847611624
040D1CE2185085,5,4.050501221491069,-0.5594069469566797
040D1FE2185081,6,1.0885070786148892,0.4253913801734241
040D21E2185081,2,2.5391723929780006,-2.116929884988947
040D21E2185085,5,1.5907694094629474,1.2850940575604457
040D23E2185081,1,4.5037571355205985,-1.1182515992702913
040D28E2185085,6,-0.7379421304705909,-1.053554416394331
040D2A121B6785,1,-0.5356443827903486,1.5375234261273958
040D2EE2185081,1,-0.5356443827903486,1.5375234261273958
040D34E2185081,1,0.9308014635565207,0.9555378968315267
040D36E2185081,1,2.725755107622284,1.4179912006675965
040D38F2185081,3,-1.3118948673141642,-0.43739637922212
040D39F2185081,3,-1.4216676913531974,-0.291651406090209
040D3CE2185081,6,-0.5610667638482746,1.2699533749610565
040D43E2185085,2,1.6702118863704558,-1.2835002949503083
040D45E2185085,1,2.263713261058045,0.8338350982480257
040D49E2185085,1,2.9982462493511495,-0.6334274206210564
040D4BE2185085,1,2.884529353326382,1.7242512756419586
040D4DF2185085,3,-1.2675572408441134,0.6522464365541827
040D51E2185081,0,1.552379024533681,-1.152172439685312
040D53E2185081,2,0.4244630782436052,-1.210051127679594
040D57E2185081,3,-1.5962109009773449,-0.26350554847611624
040D70E2185081,3,-2.0670858221118578,-0.15869392330678686
040D74E2185081,3,-1.29191099125631,1.221082977020308
040D85E2185081,3,-1.3784057185514142,0.2028485046636728
040D89F2185081,3,-1.8925426124877103,-0.18683978092087963
040D9DE2185081,3,-0.3571114684179219,1.3416590941319522
040DA7E2185081,1,2.884529353326382,1.7242512756419586
040DB5E2185081,6,-0.023680991476511665,0.5248968659059342
040DB7E2185081,3,-1.2872924391173108,0.4287798133345383
040DC6E2185081,6,0.685496168772483,0.0013292559192802926
040DC8E2185081,1,1.820419936668654,1.3106683697466373
040DD1E2185081,2,3.94228435372949,-5.713449695489872
040DE6E2185081,5,-0.4083647374226939,-1.409668728658753
040DEBE2185081,3,-0.804708292808506,0.28249127381273537
040DEEE2185081,3,-1.3784057185514142,0.2028485046636728
040DFAE2185081,5,1.5907694094629474,1.2850940575604457
040E00F2185085,3,-1.4687863578786262,-1.1024248143350792
040E09F2185085,3,-2.0670858221118578,-0.15869392330678686
040E0BE2185085,6,0.7322718217365357,-0.862382251186157
040E0FE2185085,6,0.7322718217365357,-0.862382251186157
040E11E2185085,6,-1.4460144187428559,0.03592144776587269
040E12121B6785,6,2.7249854063537895,-2.285798133042964
040E12E2185081,5,2.2956830837189233,-0.8470770725822232
040E13E2185085,3,-1.4864380769383116,-0.4092505216080272
040E13F2185081,3,-1.4864380769383116,-0.4092505216080272
040E15F2185081,6,0.6422341959706998,-0.49317065483460154
040E1AE2185081,6,-0.5610667638482746,1.2699533749610565
040E1AF2185085,1,-0.5356443827903486,1.5375234261273958
040E1BF2185081,3,-1.3351729640580932,0.7265830662664261
040E27E2185081,2,2.3379432759434873,-3.871601135878209
040E2A121B6785,1,0.6433028266164291,0.3432359367978632
040E2BF2185085,0,-1.064564577468864,-0.9660671948836292
040E33F2185085,5,1.4320474298374026,0.89223569199178
040E38121B6785,0,-0.3337203500608285,-0.9171967969428807
040E38F2185085,1,0.06265508144288308,0.5937925350991035
040E3AF2185085,0,0.465808231206916,-0.10625643708191145
040E40F2185081,3,-2.0670858221118578,-0.15869392330678686
040E42E2185085,1,0.9345695694167777,1.7286955913355695
040E45F2185085,0,0.059703695657517514,0.11615430360523614
